"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
866,-23.8283440562928,-52.759398023382,7.48342411924343,0.570680357449416,"sintetico_postestratificado",FALSE,0.332396916886489,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","060","Numarán"
867,-16.3065849055027,-40.3253910274086,8.24669647063592,0.463344321795993,"muestra_directa",TRUE,0.300278472740967,"muestra_directa",FALSE,TRUE,TRUE,"16","062","Pajacuarán"
868,-23.7005715385927,-54.3637062379832,8.2907564080817,0.582912899408772,"sintetico_postestratificado",FALSE,0.345907184022845,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","063","Panindícuaro"
869,-24.0367283664443,-52.3068742615035,8.34168916646185,0.579862296850761,"sintetico_postestratificado",FALSE,0.339495013186317,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","064","Parácuaro"
870,-23.1064506296479,-48.2792515077716,8.05235313749635,0.563266115598799,"sintetico_postestratificado",FALSE,0.33220160930232,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","105","Vista Hermosa"
871,-24.712111278103,-52.802079098557,6.00749311784562,0.55629698966072,"sintetico_postestratificado",FALSE,0.30917587687969,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","065","Paracho"
872,-22.7302818731544,-50.8467402302101,6.89021850831829,0.570663120115386,"sintetico_postestratificado",FALSE,0.343360301383843,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","089","Tepalcatepec"
873,-25.3385849723755,-51.2523041041115,-0.26541784292194,0.476956454101983,"muestra_directa",TRUE,0.223570604378228,"muestra_directa",FALSE,TRUE,TRUE,"16","061","Ocampo"
874,-24.6238664778812,-52.9045092475387,9.6080960627214,0.566459694092657,"sintetico_postestratificado",FALSE,0.320221029313846,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","055","Múgica"
875,-25.0438110264074,-52.6679138033845,5.89752503115802,0.562732177748323,"sintetico_postestratificado",FALSE,0.312294067484248,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","054","Morelos"
876,-21.6209110094001,-49.7307585564507,9.07307988503339,0.54580782138336,"sintetico_postestratificado",FALSE,0.329598711289359,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","030","Ecuandureo"
877,-30.4313129718936,-54.0073691459473,-5.29676748783304,0.659652115255114,"muestra_directa",TRUE,0.355338985536178,"muestra_directa",TRUE,TRUE,TRUE,"16","029","Churumuco"
878,-22.5720282871627,-50.4189358708355,7.30030320923573,0.564480142306873,"sintetico_postestratificado",FALSE,0.338759859435246,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","028","Churintzio"
879,-23.5649913007296,-51.2312164538391,9.00736374009365,0.556197359936397,"sintetico_postestratificado",FALSE,0.3205474469291,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","027","Chucándiro"
880,-22.5966720778936,-50.3551656529207,9.57442329881127,0.566153373820988,"sintetico_postestratificado",FALSE,0.340186653042052,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","026","Chinicuila"
881,-23.0093219222667,-52.3959454837299,8.60972668827182,0.551034265296161,"sintetico_postestratificado",FALSE,0.320941046073494,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","025","Chilchota"
882,-23.7643872143603,-50.4950758354406,8.29677940559736,0.55639501966139,"sintetico_postestratificado",FALSE,0.318751147517788,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","024","Cherán"
883,-24.7818239899515,-49.6667237951244,-0.255148200182501,0.542958926127089,"muestra_directa",TRUE,0.295140686227573,"muestra_directa",FALSE,TRUE,TRUE,"16","023","Chavinda"
884,-24.2188165329446,-51.8588596848987,5.39626405980431,0.580302349378295,"sintetico_postestratificado",FALSE,0.338114184048849,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","066","Pátzcuaro"
885,-27.2558851696174,-50.8765050489208,-1.84004490977197,0.658100031730546,"muestra_directa",TRUE,0.385541180034372,"muestra_directa",TRUE,TRUE,TRUE,"16","068","Peribán"
886,-29.8024822151671,-54.5213154949452,-1.20229518411842,0.615170604639847,"muestra_directa",TRUE,0.317145782488176,"muestra_directa",TRUE,TRUE,TRUE,"16","069","La Piedad"
887,-22.9258947778557,-50.3148496967167,8.2819751660075,0.570444030781196,"sintetico_postestratificado",FALSE,0.341185083002639,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","070","Purépero"
888,-22.8157397097791,-50.743876942078,9.71044594472719,0.589627288753767,"sintetico_postestratificado",FALSE,0.361469891655975,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","071","Puruándiro"
889,-27.4157910710569,-53.2810458231964,1.60645891800528,0.585247307130142,"muestra_directa",TRUE,0.311089396419573,"muestra_directa",TRUE,TRUE,TRUE,"16","073","Quiroga"
890,-23.6168518140655,-51.7578144199715,6.3929038345594,0.568085222906311,"sintetico_postestratificado",FALSE,0.331916704765656,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","091","Tingüindín"
891,-25.8159627363405,-53.5778985785413,4.35808893250561,0.57768287126096,"sintetico_postestratificado",FALSE,0.319523243897554,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","113","José Sixto Verduzco"
892,-17.511611294311,-42.2012314672331,6.28691596683791,0.460990030230277,"muestra_directa",TRUE,0.285873917287166,"muestra_directa",FALSE,TRUE,TRUE,"16","112","Zitácuaro"
893,-24.9240741351234,-53.537339744158,6.48905630627202,0.598351720320368,"sintetico_postestratificado",FALSE,0.349110978969134,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","085","Tangancícuaro"
894,-21.055996406267,-43.6597064970778,4.96799389165498,0.588038957751328,"muestra_directa",TRUE,0.377478993688658,"muestra_directa",FALSE,TRUE,TRUE,"16","088","Tarímbaro"
895,-24.56136305639,-53.8747457569304,6.6617781115279,0.587466637521398,"sintetico_postestratificado",FALSE,0.341853006957498,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","092","Tiquicheo de Nicolás Romero"
896,-24.0522379693364,-53.1440822400654,6.73025789120936,0.560079103493263,"sintetico_postestratificado",FALSE,0.319556723799899,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","093","Tlalpujahua"
897,-24.6534466925246,-52.7590576689898,7.67169790226774,0.621768081611412,"sintetico_postestratificado",FALSE,0.375233614686166,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","111","Ziracuaretiro"
898,-24.3468010814018,-52.3326214983473,5.53392388637099,0.5743682083325,"sintetico_postestratificado",FALSE,0.330900197518482,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","101","Tzitzio"
899,-23.4618810365765,-51.2201094175506,6.68280949068488,0.582284595673097,"sintetico_postestratificado",FALSE,0.347665785307332,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","100","Tzintzuntzan"
900,-24.5033500896707,-54.1623928244013,4.64720912878768,0.577654738443379,"sintetico_postestratificado",FALSE,0.332621237546672,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","095","Tocumbo"
901,-24.5867543872312,-53.7721101971609,6.71907769070526,0.590526087440762,"sintetico_postestratificado",FALSE,0.34465854356845,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","084","Tangamandapio"
902,-18.3941687735881,-41.0688274492763,6.65855282725855,0.568162552938493,"muestra_directa",TRUE,0.384220865202612,"muestra_directa",FALSE,TRUE,TRUE,"16","102","Uruapan"
903,-24.8609862021203,-51.8038221890021,6.38949951737831,0.597946858308034,"sintetico_postestratificado",FALSE,0.349336996286831,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","103","Venustiano Carranza"
904,-24.417690725172,-51.5271465188405,5.55475804775025,0.590810392702146,"sintetico_postestratificado",FALSE,0.346633485450426,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","104","Villamar"
905,-25.5477726989785,-52.8675176114717,4.10563779729673,0.60356000126486,"sintetico_postestratificado",FALSE,0.348082274275075,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","094","Tlazazalca"
906,-19.4568498099532,-43.9680282668039,7.50505785585465,0.489802765785577,"muestra_directa",TRUE,0.295234267686046,"muestra_directa",TRUE,TRUE,TRUE,"16","047","Jungapeo"
907,-24.7722135289965,-53.993072081954,7.53452868581083,0.587883375377183,"sintetico_postestratificado",FALSE,0.340161240087218,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","046","Juárez"
908,-23.810507996712,-52.765761225017,6.2120622188026,0.582084879856367,"sintetico_postestratificado",FALSE,0.343979799889247,"sintetico_postestratificado",FALSE,FALSE,FALSE,"16","048","Lagunillas"
909,-25.1510477911663,-53.7182067584502,6.2261333653973,0.567628451240927,"sintetico_postestratificado",FALSE,0.316117973329264,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","002","Atlatlahucan"
910,-31.0594710044492,-49.6118930932023,-10.4943221428297,0.626820010131743,"muestra_directa",FALSE,0.316225300087251,"muestra_directa",FALSE,TRUE,FALSE,"17","006","Cuautla"
911,-22.3028701864654,-45.6217478930802,2.87365428017071,0.688401788868469,"muestra_directa",FALSE,0.465373087003815,"muestra_directa",FALSE,TRUE,FALSE,"17","028","Xochitepec"
912,-23.1640982913996,-52.8025572358739,8.3613967323303,0.516082770400209,"sintetico_postestratificado",FALSE,0.284441787486213,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","022","Tetela del Volcán"
913,-22.0159870511767,-51.2702449344405,11.564246303515,0.571961097243192,"sintetico_postestratificado",FALSE,0.351801226731425,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","009","Huitzilac"
914,-21.6410122535264,-50.3688180780834,7.49334412596594,0.54855225397023,"sintetico_postestratificado",FALSE,0.332142131434966,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","016","Ocuituco"
915,-24.4505986999738,-46.0597489518933,-2.08149332679962,0.694896962179235,"muestra_directa",FALSE,0.450390975179497,"muestra_directa",FALSE,TRUE,FALSE,"17","008","Emiliano Zapata"
916,-18.8914446618096,-44.1239884379108,6.98125228874046,0.545702697068872,"muestra_directa",TRUE,0.356788250450776,"muestra_directa",TRUE,TRUE,TRUE,"17","003","Axochiapan"
917,-17.4417762792604,-43.0307973121867,8.56478899531106,0.431421947190442,"muestra_directa",TRUE,0.257004184397838,"muestra_directa",TRUE,TRUE,TRUE,"17","036","Hueyapan"
918,-23.7537807240098,-52.7266802531362,6.34996812495701,0.607255457969905,"sintetico_postestratificado",FALSE,0.369717650729808,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","035","Xoxocotla"
919,-24.1933947091435,-51.1567106214799,5.69729983505044,0.615845868242634,"muestra_directa",TRUE,0.373911921151199,"muestra_directa",TRUE,TRUE,TRUE,"17","025","Tlaquiltenango"
920,-24.2462966428678,-53.6363367131622,4.98689533136205,0.600649796984292,"sintetico_postestratificado",FALSE,0.358186830555614,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","001","Amacuzac"
921,-20.8062672299257,-43.3188137328088,3.77180165585141,0.59446524237795,"muestra_directa",TRUE,0.386402570078693,"muestra_directa",FALSE,TRUE,TRUE,"17","020","Tepoztlán"
922,-22.4171032311602,-50.6614965462649,10.134544628469,0.565640972790306,"sintetico_postestratificado",FALSE,0.341469940478704,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","034","Coatetelco"
923,-22.8775643993924,-51.5966264860738,8.94458411707344,0.580530868084204,"sintetico_postestratificado",FALSE,0.351755224090279,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","027","Totolapan"
924,-23.2787755582772,-53.1379827482625,7.80632055637062,0.572513952282721,"sintetico_postestratificado",FALSE,0.339726196699948,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","030","Yecapixtla"
925,-23.7106604725972,-53.1845411264022,7.25852549492874,0.578024933375011,"sintetico_postestratificado",FALSE,0.340918328649039,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","026","Tlayacapan"
926,-20.7491477331862,-44.6300589877157,6.63789323679079,0.578359101137653,"muestra_directa",TRUE,0.370867623805791,"muestra_directa",TRUE,TRUE,TRUE,"17","031","Zacatepec"
927,-22.9549185154007,-51.7429300495338,8.83654577504114,0.566790996913817,"sintetico_postestratificado",FALSE,0.337241811759809,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","021","Tetecala"
928,-36.7135739422657,-56.6346168497546,-13.796456655865,0.666724906896989,"muestra_directa",FALSE,0.299589167474333,"muestra_directa",FALSE,TRUE,FALSE,"17","019","Tepalcingo"
929,-21.5608176107962,-51.0676722914558,8.17641136917171,0.559280394926505,"sintetico_postestratificado",FALSE,0.343672218818543,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","023","Tlalnepantla"
930,-21.6494783159125,-50.185430684468,10.2246976717153,0.558355703209336,"sintetico_postestratificado",FALSE,0.34186092005021,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","017","Puente de Ixtla"
931,-21.1544179924818,-44.3463938131781,5.73900399278477,0.491983509176788,"muestra_directa",TRUE,0.280439329251969,"muestra_directa",FALSE,TRUE,TRUE,"17","015","Miacatlán"
932,-23.2127660029638,-52.1384223426339,6.80587585281622,0.56594961328271,"sintetico_postestratificado",FALSE,0.333821953253073,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","013","Jonacatepec de Leandro Valle"
933,-17.1768274758644,-36.4767851278442,2.53352745688248,0.682182650860087,"muestra_directa",FALSE,0.510414376101444,"muestra_directa",FALSE,TRUE,FALSE,"17","011","Jiutepec"
934,-27.5489272081486,-55.3152582424807,4.06811784307882,0.553398513900223,"muestra_directa",TRUE,0.277909241818738,"muestra_directa",TRUE,TRUE,TRUE,"17","010","Jantetelco"
935,-28.6963032792478,-51.5478572823776,-4.30386046935723,0.569124976594169,"muestra_directa",TRUE,0.282161943801692,"muestra_directa",FALSE,TRUE,TRUE,"17","018","Temixco"
936,-24.4515707146398,-44.9571518245765,-2.80844597708335,0.525334041309633,"muestra_directa",FALSE,0.280818334163235,"muestra_directa",FALSE,TRUE,FALSE,"17","029","Yautepec"
937,-31.2040256669649,-57.4569430026137,-2.61030619266908,0.615441544231934,"muestra_directa",TRUE,0.303401287562286,"muestra_directa",TRUE,TRUE,TRUE,"17","012","Jojutla"
938,-22.9889289902738,-45.3553415835354,0.249919943815644,0.521306590659517,"muestra_directa",TRUE,0.291417300756779,"muestra_directa",FALSE,TRUE,TRUE,"17","024","Tlaltizapán de Zapata"
939,-21.6504468147202,-38.1577705846511,-5.0002118594961,0.622705252818118,"muestra_directa",FALSE,0.406200784670916,"muestra_directa",FALSE,TRUE,FALSE,"17","007","Cuernavaca"
940,-27.1147754006778,-52.3716179935573,0.784136896695823,0.57601476129887,"muestra_directa",TRUE,0.304867007292092,"muestra_directa",TRUE,TRUE,TRUE,"17","005","Coatlán del Río"
941,-35.0521234126955,-53.1776772177789,-15.9836167147442,0.699498942004203,"muestra_directa",FALSE,0.348977707877248,"muestra_directa",FALSE,TRUE,FALSE,"17","004","Ayala"
942,-23.4498240498289,-52.3301350521761,11.4354238858775,0.589028818251951,"sintetico_postestratificado",FALSE,0.354530577753661,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","014","Mazatepec"
943,-22.5851477089248,-48.3956889253127,3.90309882657883,0.500933352878076,"muestra_directa",TRUE,0.275081875788829,"muestra_directa",TRUE,TRUE,TRUE,"17","032","Zacualpan de Amilpas"
944,-25.6806132879838,-54.3942751649777,6.21023896308544,0.588680131837854,"sintetico_postestratificado",FALSE,0.331873998958016,"sintetico_postestratificado",FALSE,FALSE,FALSE,"17","033","Temoac"
945,-22.8261053940434,-50.3509997895946,6.87266003761661,0.58441804391322,"sintetico_postestratificado",FALSE,0.356156989972787,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","001","Acaponeta"
946,-22.1228775648662,-48.9706532792965,8.52163541340068,0.52072411276849,"sintetico_postestratificado",FALSE,0.299495337119828,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","009","Del Nayar"
947,-22.1844682195745,-50.7465068942801,7.96204456134512,0.554707791946718,"sintetico_postestratificado",FALSE,0.332863109750973,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","010","Rosamorada"
948,-29.5301660097085,-51.2271395706505,-5.70964847418231,0.608768508223944,"muestra_directa",TRUE,0.313466848126859,"muestra_directa",FALSE,TRUE,TRUE,"18","011","Ruíz"
949,-20.4503333048001,-32.9770484530569,-7.74797103405707,0.468632322910944,"muestra_directa",FALSE,0.264128989862943,"muestra_directa",FALSE,TRUE,FALSE,"18","017","Tepic"
950,-22.4649502819374,-50.4108588303319,8.31577698285492,0.559326902338974,"sintetico_postestratificado",FALSE,0.334677399519599,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","018","Tuxpan"
951,-22.6546510926315,-51.1234346039705,8.84884466750215,0.574809450195169,"sintetico_postestratificado",FALSE,0.348262939268854,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","019","La Yesca"
952,-19.3513274261363,-43.1697573066394,2.69359706935433,0.405986773727285,"muestra_directa",TRUE,0.212473499465922,"muestra_directa",FALSE,TRUE,TRUE,"18","004","Compostela"
953,-18.6151260865453,-46.6951870254423,9.5284001975448,0.515958330585103,"muestra_directa",TRUE,0.32980706971965,"muestra_directa",TRUE,TRUE,TRUE,"18","013","San Pedro Lagunillas"
954,-30.0221469289896,-51.1828845802555,-5.50400006364605,0.660267404641017,"muestra_directa",TRUE,0.36004593535112,"muestra_directa",FALSE,TRUE,TRUE,"18","008","Xalisco"
955,-21.3188864654369,-49.8901716075398,7.95419845695841,0.581402723018011,"sintetico_postestratificado",FALSE,0.368213858363642,"sintetico_postestratificado",FALSE,FALSE,FALSE,"18","005","Huajicori"
956,-24.8837462976432,-43.8178322292616,-4.12367781012523,0.610936649784115,"muestra_directa",FALSE,0.362099186807683,"muestra_directa",FALSE,TRUE,FALSE,"18","006","Ixtlán del Río"
957,-27.9882809214284,-53.2247504103609,1.0547775144083,0.608073326199567,"muestra_directa",TRUE,0.328190516985283,"muestra_directa",TRUE,TRUE,TRUE,"18","007","Jala"
958,-23.9868878803825,-45.6591151839518,-2.22239026709505,0.550329411983832,"muestra_directa",FALSE,0.310460533180008,"muestra_directa",FALSE,TRUE,FALSE,"18","014","Santa María del Oro"
959,-20.6281957795554,-39.9505205606446,0.525897141090018,0.552714466268553,"muestra_directa",FALSE,0.346432508472999,"muestra_directa",FALSE,TRUE,FALSE,"18","015","Santiago Ixcuintla"
960,-22.2534725474926,-46.8157485911169,4.38021081682464,0.480715172783023,"muestra_directa",TRUE,0.258180447308097,"muestra_directa",TRUE,TRUE,TRUE,"18","016","Tecuala"
