"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
504,0.259062764703471,0.500966922644595,0.40651292513075,8,6.08859154382632,1,"1-2"
506,0,0.346397164499049,0.40651292513075,4,3.6842015636564,0,"0"
507,0.18769698696265,0.364341462794814,0.40651292513075,5,3.50444785149271,0,"0"
510,0,0.603883662772653,0.40651292513075,1,1,3,"3+"
523,0.11312408560738,0.423848610131977,0.40651292513075,9,7.34186409714001,0,"0"
527,1,0.405094946192961,0.40651292513075,1,1,0,"0"
532,1,0.47671733004108,0.40651292513075,1,1,2,"1-2"
543,0.451219823015322,0.356565823213025,0.40651292513075,7,6.48604472061647,2,"1-2"
549,0.0986299357477646,0.440149541751117,0.40651292513075,8,7.02215426475587,0,"0"
559,0.885616124627747,0.417718540439548,0.40651292513075,5,4.10650464506734,3,"3+"
570,0.592310003619902,0.519331436319018,0.40651292513075,8,6.91608977111791,1,"1-2"
580,0.177366844538703,0.476569283027846,0.40651292513075,12,9.681567912657,0,"0"
588,0,0.304918261534357,0.40651292513075,1,1,0,"0"
591,0.333333333333333,0.409125448626758,0.40651292513075,3,3,0,"0"
596,0,0.485728908268863,0.40651292513075,1,1,1,"1-2"
597,0.437943088162479,0.476771225954604,0.40651292513075,20,12.3175572548181,0,"0"
603,0,0.533648378094212,0.40651292513075,1,1,0,"0"
607,0.434055951874355,0.561747207132141,0.40651292513075,2,1.96580584926132,2,"1-2"
616,0,0.472765520300492,0.40651292513075,5,4.6025930203695,2,"1-2"
634,1,0.374745913632695,0.40651292513075,1,1,1,"1-2"
640,0,0.39650071272741,0.40651292513075,3,2.49093307280277,0,"0"
647,0.126794657325888,0.392901373991723,0.40651292513075,4,2.9824436497212,0,"0"
662,1,0.471373026945194,0.40651292513075,1,1,3,"3+"
666,0.302828631452596,0.428039419097524,0.40651292513075,4,3.11972295297347,0,"0"
671,0.500131532189445,0.391171741507999,0.40651292513075,5,3.68572906393967,0,"0"
677,0,0.410015282778983,0.40651292513075,3,2.73670469244484,0,"0"
678,0,0.286489813780307,0.40651292513075,1,1,0,"0"
681,0.132594117219515,0.35058748969728,0.40651292513075,7,3.351039910325,0,"0"
682,1,0.476938659627725,0.40651292513075,2,1.85005827837807,0,"0"
683,0,0.352378242577253,0.40651292513075,4,3.26042007525326,0,"0"
688,0.331530112723523,0.377631442749039,0.40651292513075,9,7.82994281115574,7,"3+"
692,0.331472443182377,0.372633750306331,0.40651292513075,8,4.72667796847469,3,"3+"
694,0,0.524892439534421,0.40651292513075,3,2.19311830584467,0,"0"
695,0,0.34756494266676,0.40651292513075,1,1,0,"0"
698,0.52741633454786,0.465623952255568,0.40651292513075,22,8.83573273944606,5,"3+"
699,0.217381502869244,0.414325254954839,0.40651292513075,3,2.75155399101485,0,"0"
705,0.509527747775718,0.511938381139571,0.40651292513075,6,5.55344893406239,1,"1-2"
707,0,0.335488281644876,0.40651292513075,2,1.71717998617463,0,"0"
708,0.638326947222121,0.378723584315369,0.40651292513075,4,2.4341312926746,0,"0"
709,0,0.237227605925744,0.40651292513075,1,1,0,"0"
710,1,0.393897628568015,0.40651292513075,1,1,1,"1-2"
718,0.818475581721229,0.381751078764399,0.40651292513075,5,2.28156597807086,1,"1-2"
719,0.662560763160545,0.365487014212532,0.40651292513075,9,7.65694521120406,0,"0"
720,0.65525614014572,0.408034172313569,0.40651292513075,13,9.03690946558573,0,"0"
725,0.123530395128523,0.373662345549364,0.40651292513075,4,2.83695507212136,2,"1-2"
734,0.198693829434761,0.399844069777872,0.40651292513075,3,2.213393242793,0,"0"
736,0.463002109631373,0.38291861274337,0.40651292513075,11,7.74981610231028,0,"0"
738,0.302301422598605,0.466297109807064,0.40651292513075,11,8.94204831097061,3,"3+"
743,0.377456404947722,0.515338643880922,0.40651292513075,12,7.64278067208616,3,"3+"
749,0,0.314092247779276,0.40651292513075,1,1,0,"0"
750,0.697029355649139,0.426501462899589,0.40651292513075,5,4.17963165391369,0,"0"
751,0.248358063431696,0.406847063060309,0.40651292513075,5,3.85401221368154,4,"3+"
759,0.479691722248346,0.405249999483806,0.40651292513075,3,2.56022355277517,3,"3+"
760,0,0.451340427426977,0.40651292513075,7,2.20479677857852,1,"1-2"
761,0.456655503748363,0.373408401168322,0.40651292513075,8,5.98372626094214,3,"3+"
766,0,0.399987078339593,0.40651292513075,2,1.88319783178981,0,"0"
770,0.527158261596197,0.426059668406844,0.40651292513075,23,9.89620447173114,5,"3+"
771,0.661272627537027,0.476093407674961,0.40651292513075,3,2.99842965688386,2,"1-2"
774,0.256556375934544,0.374586500181612,0.40651292513075,6,3.27972157214364,0,"0"
776,0,0.325504331620185,0.40651292513075,1,1,1,"1-2"
777,0.730584254369764,0.275175624911619,0.40651292513075,3,2.34651334401676,1,"1-2"
778,0.0654246331483019,0.526278217887339,0.40651292513075,3,1.26575869591015,1,"1-2"
788,0.273643980032903,0.378885876152129,0.40651292513075,31,14.6919784143308,6,"3+"
789,0.355129543282436,0.406093526389125,0.40651292513075,9,7.31930673827941,3,"3+"
792,0.388151727212499,0.402311725152797,0.40651292513075,5,4.54330739931039,0,"0"
793,0.279496040999277,0.363140073484306,0.40651292513075,8,5.76347281057109,3,"3+"
795,0,0.342850178758046,0.40651292513075,2,1.98772321977973,1,"1-2"
802,0.520854865137838,0.490785859024219,0.40651292513075,3,2.59005263493314,0,"0"
809,0.194089370390286,0.370134915851126,0.40651292513075,7,6.197408098398,0,"0"
819,0.775695912646321,0.401641654237797,0.40651292513075,4,3.96772596246187,0,"0"
821,0,0.360741356139234,0.40651292513075,3,2.76698113236848,0,"0"
824,0.183986957312673,0.466383200204142,0.40651292513075,6,3.09626021096216,0,"0"
828,0.458665412595763,0.421659925998679,0.40651292513075,8,6.75039291972844,0,"0"
837,0.594059405940594,0.470351075513379,0.40651292513075,2,1.93164173451998,0,"0"
839,0.469364625273137,0.414942290719857,0.40651292513075,3,2.76939189055758,0,"0"
850,0.266567482540606,0.499682330554283,0.40651292513075,3,2.15202174856759,0,"0"
851,0.349945072783075,0.449009783416857,0.40651292513075,10,7.31302150093647,0,"0"
852,0.304727995135674,0.433461227819204,0.40651292513075,15,13.1594818336346,0,"0"
854,0,0.364476270575842,0.40651292513075,4,2.87201980350492,0,"0"
858,0.578589677827953,0.385978730026468,0.40651292513075,13,8.76240533304355,0,"0"
867,0.566693545428967,0.475865305312528,0.40651292513075,3,2.7802251597594,1,"1-2"
873,0,0.274528098820466,0.40651292513075,1,1,0,"0"
877,0.632846174122729,0.363387639329889,0.40651292513075,5,4.69805767999889,0,"0"
883,0.283807539514555,0.319928989857034,0.40651292513075,3,2.70179675576592,1,"1-2"
885,0.181673514331768,0.381644046572579,0.40651292513075,5,4.07534125926019,0,"0"
886,0.308386034155624,0.398534106953994,0.40651292513075,3,2.86643419181554,0,"0"
889,0,0.447899533616382,0.40651292513075,2,1.98043768189827,0,"0"
894,0.749811448993609,0.513467808853012,0.40651292513075,4,2.87586957335723,0,"0"
902,0.217928260315261,0.411001729267158,0.40651292513075,6,4.99697346613733,0,"0"
906,0.333333333333332,0.473559919988209,0.40651292513075,2,1.8,0,"0"
910,0.260488428458742,0.38360414332153,0.40651292513075,13,9.43840669643542,0,"0"
911,0.552992482909322,0.404944501799583,0.40651292513075,5,3.30940025038572,0,"0"
915,0.880431788958712,0.374334152111186,0.40651292513075,7,1.9935974716227,0,"0"
916,0,0.430755788924994,0.40651292513075,1,1,0,"0"
917,0,0.356382564647821,0.40651292513075,1,1,0,"0"
919,0.666666666666667,0.404551688167741,0.40651292513075,2,1.8,0,"0"
921,0.170366336954595,0.355223363814501,0.40651292513075,4,2.5857787170494,0,"0"
926,0.780316894887632,0.501092139900987,0.40651292513075,5,4.45800212018992,0,"0"
928,0.51023661282359,0.35218777899536,0.40651292513075,9,6.45558910635532,0,"0"
931,0.668576432691889,0.384810845219771,0.40651292513075,2,1.79586081169363,0,"0"
933,0.733096231152776,0.427126834562392,0.40651292513075,17,9.32663191323507,0,"0"
934,0,0.451254347362857,0.40651292513075,1,1,0,"0"
935,0.839096244720238,0.395660813076518,0.40651292513075,3,2.33935233579844,0,"0"
936,0.349292382642077,0.417789794306672,0.40651292513075,7,4.79184512142627,0,"0"
937,0.673610457954688,0.475114847523755,0.40651292513075,2,1.78481810870979,0,"0"
938,0.550039822385769,0.394192920471994,0.40651292513075,4,3.2440879132279,0,"0"
939,0.274311023656041,0.399794156608047,0.40651292513075,20,14.3568797374329,0,"0"
940,0,0.327785114266567,0.40651292513075,1,1,0,"0"
941,0.68622902306386,0.374856482986951,0.40651292513075,8,6.25042108309526,0,"0"
943,0.451861136860332,0.383421368149566,0.40651292513075,2,1.98163146416167,0,"0"
948,0.565771792446898,0.38498259429878,0.40651292513075,6,5.418329620244,0,"0"
949,0.502873328419496,0.426999699740775,0.40651292513075,35,24.6691438696268,0,"0"
952,0.803408188158331,0.449664814662788,0.40651292513075,3,2.73035279263893,0,"0"
953,0.526651359108005,0.459785126279852,0.40651292513075,3,2.72598879759479,0,"0"
954,0.752727615183471,0.532634216822294,0.40651292513075,5,3.26000206074553,0,"0"
956,0.425217349754522,0.375499533022307,0.40651292513075,14,9.75627381854356,0,"0"
