"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
35,-20.0181824183258,-44.8756430207766,7.3468309085673,0.544955336686082,"muestra_directa",TRUE,0.344773512502824,"muestra_directa",TRUE,TRUE,TRUE,"04","009","Escárcega"
36,-19.106768098079,-46.4699472457435,10.8751716487311,0.529427357443643,"muestra_directa",TRUE,0.338359676462853,"muestra_directa",TRUE,TRUE,TRUE,"04","008","Tenabo"
37,-30.5093658632642,-56.2073150837841,-3.5114944941752,0.683297361206353,"sintetico_postestratificado",FALSE,0.378203702573711,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","005","Candela"
38,-28.3876575759084,-48.3238667881697,-5.43547795960105,0.700633803471691,"muestra_directa",FALSE,0.416757227712607,"muestra_directa",FALSE,TRUE,FALSE,"05","017","Matamoros"
39,-29.1303269741304,-51.9980935525455,-2.42469436958185,0.667840574323916,"muestra_directa",TRUE,0.376537304582612,"muestra_directa",TRUE,TRUE,TRUE,"05","018","Monclova"
40,-28.21794485163,-55.6543061009774,2.76836980109478,0.660533116250343,"sintetico_postestratificado",FALSE,0.378353667734043,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","014","Jiménez"
41,-25.048911767182,-45.0371339033701,-3.70914721522923,0.686168647287438,"muestra_directa",FALSE,0.435679529615618,"muestra_directa",FALSE,TRUE,FALSE,"05","035","Torreón"
42,-30.5269237905811,-57.5920970794533,0.488618473168492,0.630612518766446,"sintetico_postestratificado",FALSE,0.325343280860635,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","013","Hidalgo"
43,-27.9051667076793,-53.2492494447594,3.57492234764379,0.651600546198299,"sintetico_postestratificado",FALSE,0.372548879121506,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","015","Juárez"
44,-28.7533623966331,-53.6235622718211,1.00357791842939,0.633153011411263,"sintetico_postestratificado",FALSE,0.345619387444932,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","020","Múzquiz"
45,-29.0006234805973,-50.8821465312373,-6.93900735012312,0.647713195278405,"muestra_directa",TRUE,0.357706960472432,"muestra_directa",TRUE,TRUE,TRUE,"05","024","Parras"
46,-27.6358519889399,-53.6771271946228,0.986780427856367,0.654127624950773,"muestra_directa",TRUE,0.377769105061373,"muestra_directa",TRUE,TRUE,TRUE,"05","026","Progreso"
47,-27.6538300470704,-50.0846926658594,-3.07182217799823,0.611378534952744,"muestra_directa",TRUE,0.33484023448204,"muestra_directa",TRUE,TRUE,TRUE,"05","027","Ramos Arizpe"
48,-29.4544976575455,-55.125905716159,0.308830983003884,0.601257642254341,"muestra_directa",TRUE,0.306712665678886,"muestra_directa",TRUE,TRUE,TRUE,"05","025","Piedras Negras"
49,-27.1839672779045,-53.6379349923372,1.83711403065416,0.635215795034957,"sintetico_postestratificado",FALSE,0.363376122255912,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","028","Sabinas"
50,-33.8082858735229,-52.1933314892032,-12.1604506577916,0.695596189467772,"muestra_directa",FALSE,0.357513330732543,"muestra_directa",FALSE,TRUE,FALSE,"05","030","Saltillo"
51,-28.0938268866313,-54.5080627869008,1.02697419856649,0.642018738556554,"sintetico_postestratificado",FALSE,0.361080469690241,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","031","San Buenaventura"
52,-27.8563487281489,-53.867538063301,2.86802396792857,0.629486096656311,"sintetico_postestratificado",FALSE,0.350922609374823,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","016","Lamadrid"
53,-28.4987894515287,-54.327489031093,2.58039672861333,0.660695283951946,"sintetico_postestratificado",FALSE,0.37570738943666,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","004","Arteaga"
54,-22.2640277297615,-48.0211919266524,3.88179101197344,0.673954631488281,"muestra_directa",TRUE,0.451314354190666,"muestra_directa",TRUE,TRUE,TRUE,"05","002","Acuña"
55,-28.3685214964673,-57.1231750499075,2.57491385504683,0.679741233405545,"sintetico_postestratificado",FALSE,0.396056018440873,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","032","San Juan de Sabinas"
56,-30.9646940516998,-55.6699480626225,-2.94138637008479,0.673596345190028,"muestra_directa",TRUE,0.36394940467303,"muestra_directa",TRUE,TRUE,TRUE,"05","033","San Pedro"
57,-26.8498250693534,-52.6298505017957,2.07039915271453,0.654235339640508,"sintetico_postestratificado",FALSE,0.385737088946974,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","009","Francisco I. Madero"
58,-27.1949826414003,-56.0608917768591,5.77998622304816,0.658040564687294,"sintetico_postestratificado",FALSE,0.386090738273291,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","012","Guerrero"
59,-28.4817825501185,-54.6431925047228,0.460416436953896,0.667830321416865,"sintetico_postestratificado",FALSE,0.38301249591568,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","006","Castaños"
60,-29.0631801930323,-56.1571042670492,0.656306809860889,0.66930944247416,"sintetico_postestratificado",FALSE,0.378677640543838,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","003","Allende"
61,-28.532898553712,-54.4946360931354,-2.19263941188358,0.677269848422864,"sintetico_postestratificado",FALSE,0.391940862885744,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","023","Ocampo"
62,-28.5477193609059,-53.8343068249867,0.443374660030509,0.674680597936824,"sintetico_postestratificado",FALSE,0.389203404327765,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","008","Escobedo"
63,-27.8737557552212,-54.4217276518268,3.747546428153,0.671550925242373,"sintetico_postestratificado",FALSE,0.392813367690161,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","022","Nava"
64,-28.3945714337968,-55.7567170432814,1.15298858332177,0.644314599079037,"sintetico_postestratificado",FALSE,0.360368884741069,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","019","Morelos"
65,-28.2655257149595,-52.7315359917997,0.885911706521291,0.642692783877761,"sintetico_postestratificado",FALSE,0.360037526728165,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","007","Cuatro Ciénegas"
66,-26.9364420424061,-53.3605599166207,0.505796168873991,0.639980332736774,"sintetico_postestratificado",FALSE,0.370615912312713,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","034","Sierra Mojada"
67,-29.1129087547764,-54.4561624687778,0.467067923464197,0.647582192700785,"sintetico_postestratificado",FALSE,0.35645310515302,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","037","Villa Unión"
68,-27.0638672515206,-53.0937044716146,2.74161012000953,0.650892083934059,"sintetico_postestratificado",FALSE,0.380253411418853,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","029","Sacramento"
69,-29.0067877428314,-55.7357178111498,1.11084242335057,0.641688951675357,"sintetico_postestratificado",FALSE,0.351621074247043,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","001","Abasolo"
70,-31.1052812631986,-56.819421134438,-2.13285922248205,0.618232966001473,"muestra_directa",TRUE,0.307180153369487,"muestra_directa",TRUE,TRUE,TRUE,"05","038","Zaragoza"
71,-28.0735408476336,-53.9132688166574,1.66670305223166,0.632132855187398,"sintetico_postestratificado",FALSE,0.351397446711063,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","021","Nadadores"
72,-27.2230023918508,-54.8383990889415,1.63369056446341,0.609134325452227,"sintetico_postestratificado",FALSE,0.33690430153372,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","010","Frontera"
73,-27.9741540710439,-53.9807714430304,2.08405167948166,0.666684743143531,"sintetico_postestratificado",FALSE,0.386943202433092,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","011","General Cepeda"
74,-28.2947437025388,-55.0239325500918,1.19456267024197,0.670109971889254,"sintetico_postestratificado",FALSE,0.387162534863865,"sintetico_postestratificado",FALSE,FALSE,FALSE,"05","036","Viesca"
75,-26.0307731705018,-52.7211221529597,2.94778901473838,0.697754283779409,"sintetico_postestratificado",FALSE,0.437446552074391,"sintetico_postestratificado",FALSE,FALSE,FALSE,"06","006","Ixtlahuacán"
76,-23.5191439059441,-45.7696572981051,-1.82346643584764,0.779981931105349,"muestra_directa",TRUE,0.544790492045908,"muestra_directa",TRUE,TRUE,TRUE,"06","002","Colima"
77,-28.8688455888007,-55.1523601021573,-1.82579782743167,0.701762359323897,"muestra_directa",TRUE,0.41307390343589,"muestra_directa",TRUE,TRUE,TRUE,"06","005","Cuauhtémoc"
78,-24.4723916129823,-51.6436023965812,5.36039415037345,0.691053989965338,"muestra_directa",TRUE,0.446330073835515,"muestra_directa",TRUE,TRUE,TRUE,"06","008","Minatitlán"
79,-26.5963783804155,-53.8873143289686,3.31552252593289,0.720587694917591,"muestra_directa",TRUE,0.454623911113436,"muestra_directa",TRUE,TRUE,TRUE,"06","001","Armería"
80,-28.5731969323708,-54.3610421813073,-3.00591555369599,0.698730796590333,"muestra_directa",TRUE,0.412998827266624,"muestra_directa",TRUE,TRUE,TRUE,"06","004","Coquimatlán"
81,-18.9539958945149,-42.7081707754869,3.17326583867338,0.721746975242893,"muestra_directa",FALSE,0.532207016297744,"muestra_directa",FALSE,TRUE,FALSE,"06","010","Villa de Álvarez"
82,-26.2494128026326,-49.0888067086416,-2.06669213140234,0.681484745481307,"muestra_directa",FALSE,0.418990617454982,"muestra_directa",FALSE,TRUE,FALSE,"06","003","Comala"
83,-21.8813733036561,-39.7271592380785,-2.72415895426977,0.724821159908378,"muestra_directa",FALSE,0.506007426871817,"muestra_directa",FALSE,TRUE,FALSE,"06","007","Manzanillo"
84,-27.7736588110375,-48.3347416278155,-6.08664462599594,0.756868757353237,"muestra_directa",FALSE,0.479132169242862,"muestra_directa",FALSE,TRUE,FALSE,"06","009","Tecomán"
85,-24.2569374889467,-47.7983228643058,0.939893694006949,0.508855718212253,"muestra_directa",TRUE,0.266286343322786,"muestra_directa",TRUE,TRUE,TRUE,"07","019","Comitán de Domínguez"
86,-24.7086729257343,-51.1740573414357,2.12518900858238,0.581664231477037,"sintetico_postestratificado",FALSE,0.334577502219694,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","090","Tapalapa"
87,-26.4873587541275,-52.3059997950174,4.45082291975483,0.584609565195364,"muestra_directa",TRUE,0.319735977654089,"muestra_directa",TRUE,TRUE,TRUE,"07","020","La Concordia"
88,-25.2946491338388,-53.3706546457865,4.03396856416644,0.561350314682513,"sintetico_postestratificado",FALSE,0.308403823344125,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","021","Copainalá"
89,-24.0378875871463,-52.1532045886976,5.54942792970803,0.554229985438198,"sintetico_postestratificado",FALSE,0.313851109566735,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","079","San Fernando"
90,-24.1385027875516,-51.0401674322352,7.21854115246121,0.563444443504966,"sintetico_postestratificado",FALSE,0.322059415629449,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","109","Yajalón"
91,-23.7275317495439,-50.4777184535567,6.15231288235285,0.552504150552224,"muestra_directa",TRUE,0.315228833056785,"muestra_directa",TRUE,TRUE,TRUE,"07","108","Villaflores"
92,-27.2659664371209,-51.9591227846025,-1.83931134389119,0.600297696226178,"muestra_directa",TRUE,0.327638031854969,"muestra_directa",TRUE,TRUE,TRUE,"07","107","Villa Corzo"
93,-25.835649819083,-51.3817656573339,3.17107885318608,0.642325824429114,"sintetico_postestratificado",FALSE,0.383969326238284,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","106","Venustiano Carranza"
94,-25.6139499004067,-55.8261288397694,7.07318542761751,0.597650615329175,"sintetico_postestratificado",FALSE,0.341511116325108,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","104","Tzimol"
95,-33.2130678896301,-59.7466380345416,-4.69445721278834,0.683311344956469,"muestra_directa",TRUE,0.351180666060168,"muestra_directa",TRUE,TRUE,TRUE,"07","103","Tuzantán"
96,-27.8983502618319,-59.6117251074182,6.96957930646872,0.626190221138457,"sintetico_postestratificado",FALSE,0.347206718520139,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","102","Tuxtla Chico"
97,-31.6315378786764,-51.8910225226137,-9.77310252171158,0.535332008551547,"muestra_directa",TRUE,0.219016629764783,"muestra_directa",TRUE,TRUE,TRUE,"07","101","Tuxtla Gutiérrez"
98,-26.0672176208614,-53.5839943228144,6.87003822216826,0.620015762293971,"sintetico_postestratificado",FALSE,0.359343586085357,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","120","Capitán Luis Ángel Vidal"
99,-25.3804490344703,-52.6948360589619,4.61888464079266,0.610602243713308,"sintetico_postestratificado",FALSE,0.356797753368605,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","074","Reforma"
100,-24.3964253776121,-50.7318247213438,7.47377583093004,0.615083179796822,"sintetico_postestratificado",FALSE,0.371118926020701,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","075","Las Rosas"
101,-25.7483112271928,-52.4224924233658,7.11948195960407,0.597693815251078,"muestra_directa",TRUE,0.34021070297915,"muestra_directa",TRUE,TRUE,TRUE,"07","057","Motozintla"
102,-25.9439704022271,-53.8169695225735,2.13640268921721,0.614534640172397,"sintetico_postestratificado",FALSE,0.355094936150126,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","007","Amatenango del Valle"
103,-25.921348950198,-53.0663681363866,2.20467585039308,0.590874186375148,"sintetico_postestratificado",FALSE,0.331660696873168,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","111","Zinacantán"
104,-27.4060419384396,-57.1621485526917,6.58582173290585,0.60518251593675,"sintetico_postestratificado",FALSE,0.331122096552354,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","054","Mazatán"
105,-24.4766708543906,-52.6309857669255,5.34790925051254,0.549886165296691,"muestra_directa",TRUE,0.305119456752785,"muestra_directa",TRUE,TRUE,TRUE,"07","076","Sabanilla"
106,-24.0826872881989,-50.5726725165185,4.63420400462144,0.555794959700667,"sintetico_postestratificado",FALSE,0.314968086818677,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","081","Simojovel"
107,-26.8217363046727,-53.1216012760099,2.26152914559138,0.56441702504935,"sintetico_postestratificado",FALSE,0.296199662002623,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","063","Osumacinta"
108,-25.5453852403117,-52.6026376837678,6.70681594266128,0.591933038592935,"sintetico_postestratificado",FALSE,0.336479186189817,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","110","San Lucas"
109,-24.7271479975863,-52.6305134912232,4.96892249604771,0.593459133550827,"sintetico_postestratificado",FALSE,0.346187653574965,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","051","Mapastepec"
110,-25.4130042337647,-55.4662396293967,9.54450210342317,0.597839473225205,"sintetico_postestratificado",FALSE,0.343709430887558,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","070","El Porvenir"
111,-25.4800278809541,-51.5337198866153,3.31838542518892,0.640547926900405,"sintetico_postestratificado",FALSE,0.385747648090865,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","112","San Juan Cancuc"
112,-26.0554251391434,-54.7738951270978,6.3405156199762,0.583044764220541,"sintetico_postestratificado",FALSE,0.322490512829107,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","050","La Libertad"
113,-24.0692303489031,-51.3899469334549,6.16595972875127,0.619888852922311,"sintetico_postestratificado",FALSE,0.37919654943328,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","022","Chalchihuitán"
114,-26.7897256948401,-53.5310940936837,3.57784996906077,0.615266034706075,"sintetico_postestratificado",FALSE,0.347368777757674,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","053","Mazapa de Madero"
115,-24.9367084011726,-54.1338491493195,7.78024895659875,0.62372891925459,"sintetico_postestratificado",FALSE,0.374361835242863,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","080","Siltepec"
116,-25.1439155730698,-52.5300774884911,6.61470652984467,0.62024292393446,"sintetico_postestratificado",FALSE,0.368803768203762,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","049","Larráinzar"
117,-26.1418605017651,-52.3861531842873,2.98463684643286,0.594423557877921,"sintetico_postestratificado",FALSE,0.33300495286027,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","065","Palenque"
118,-25.1521608007353,-50.8011386006524,6.7144374772387,0.5865799626016,"sintetico_postestratificado",FALSE,0.335058354594247,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","086","Suchiapa"
119,-25.4619155456073,-53.6758816583051,4.15990513604469,0.611469826436129,"sintetico_postestratificado",FALSE,0.356850670980055,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","062","Ostuacán"
120,-25.8507117953356,-51.6350755033334,5.00708790234305,0.61133727601998,"sintetico_postestratificado",FALSE,0.352830158066625,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","077","Salto de Agua"
121,-24.6366416335502,-52.2319449693407,7.11122332479533,0.572328608427501,"sintetico_postestratificado",FALSE,0.325962192091999,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","082","Sitalá"
122,-26.4617222754262,-53.6287309588427,4.07170459268345,0.608504324022715,"sintetico_postestratificado",FALSE,0.343887101268453,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","024","Chanal"
123,-24.6723098867374,-51.5020332419241,5.44392002792196,0.56114157392777,"sintetico_postestratificado",FALSE,0.314418475060396,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","121","Rincón Chamula San Pedro"
124,-25.0311309628188,-51.3181923228915,5.30427035646434,0.583444773791122,"sintetico_postestratificado",FALSE,0.333133464162934,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","042","Ixhuatán"
125,-25.0508649505873,-52.3904127726713,4.63520227460542,0.612824206463746,"sintetico_postestratificado",FALSE,0.362315556957873,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","025","Chapultenango"
126,-25.4286513121958,-52.2377183269655,3.28366228456607,0.55677745843674,"sintetico_postestratificado",FALSE,0.302490945314782,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","018","Coapilla"
127,-28.2999059558367,-51.7360223267708,-2.46213974708279,0.540438855349189,"muestra_directa",TRUE,0.257439795790822,"muestra_directa",TRUE,TRUE,TRUE,"07","052","Las Margaritas"
128,-27.879652500934,-54.2040468093134,0.852342602029452,0.605234004179492,"sintetico_postestratificado",FALSE,0.326437479170152,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","026","Chenalhó"
129,-25.9864497602966,-53.700507859254,5.27270386168389,0.573921570925178,"sintetico_postestratificado",FALSE,0.314057073322211,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","083","Socoltenango"
130,-26.2566793157748,-52.8668882550357,4.97288949751611,0.585415214831518,"sintetico_postestratificado",FALSE,0.32284842167377,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","084","Solosuchiapa"
131,-29.5756392568537,-57.9433477174856,0.728987607589113,0.622930426323696,"muestra_directa",TRUE,0.327174033755159,"muestra_directa",TRUE,TRUE,TRUE,"07","089","Tapachula"
132,-24.8473211687884,-50.5702674604305,4.59254640823191,0.594898989886714,"sintetico_postestratificado",FALSE,0.34642577819883,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","068","Pichucalco"
133,-23.0768623304385,-48.1454031711116,4.77171280463273,0.587585465865707,"muestra_directa",TRUE,0.356816842561322,"muestra_directa",TRUE,TRUE,TRUE,"07","027","Chiapa de Corzo"
134,-25.7408498848107,-51.8996038727713,3.92928291945162,0.597102086279397,"sintetico_postestratificado",FALSE,0.33969358743129,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","048","Juárez"
135,-24.2139239838157,-51.2045091796601,5.49611894984234,0.573057854164256,"muestra_directa",TRUE,0.330918614326099,"muestra_directa",TRUE,TRUE,TRUE,"07","046","Jiquipilas"
136,-26.3344930073313,-61.1417317550692,11.571162968095,0.594139613496995,"sintetico_postestratificado",FALSE,0.330794683423682,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","105","Unión Juárez"
137,-27.1000183989409,-51.9571733211852,2.29794223909375,0.59501796731661,"sintetico_postestratificado",FALSE,0.324017783327201,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","100","Tumbalá"
138,-26.0786907544585,-51.3130007065558,4.274834479912,0.613617936221658,"sintetico_postestratificado",FALSE,0.352831028677073,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","045","Ixtapangajoya"
139,-25.2857265794815,-55.2810417014049,6.49994409720249,0.591814747628269,"sintetico_postestratificado",FALSE,0.338957481833454,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","114","Benemérito de las Américas"
140,-25.8489471364117,-53.3323778111983,5.63010568951669,0.582025228534656,"sintetico_postestratificado",FALSE,0.323535757170539,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","028","Chiapilla"
141,-25.1354286570728,-53.5374352482939,4.64118264205387,0.562120038759212,"sintetico_postestratificado",FALSE,0.310765752188484,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","029","Chicoasén"
142,-23.9882727759122,-50.4036068986376,6.26656187293577,0.55537432891357,"sintetico_postestratificado",FALSE,0.315491601154448,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","091","Tapilula"
143,-24.7815041782084,-52.6871687910837,6.77965142183297,0.558843241686547,"sintetico_postestratificado",FALSE,0.311028199904464,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","073","Rayón"
144,-26.3641880877732,-53.0354587766696,4.82487287268294,0.597878377792487,"sintetico_postestratificado",FALSE,0.334236496914756,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","030","Chicomuselo"
145,-26.3585755458072,-52.4759909410962,2.57076206433153,0.612354457196849,"sintetico_postestratificado",FALSE,0.348768701738777,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","044","Ixtapa"
146,-27.3994014474926,-54.5217901675729,2.35124691061695,0.578626704258436,"sintetico_postestratificado",FALSE,0.30463268978351,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","008","Ángel Albino Corzo"
147,-25.025810778318,-52.4913441761197,4.68517875593859,0.593644282354156,"sintetico_postestratificado",FALSE,0.343386174570976,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","009","Arriaga"
148,-20.4100469103562,-44.2438387032486,6.64796216027474,0.595507324047779,"muestra_directa",TRUE,0.391406854944216,"muestra_directa",TRUE,TRUE,TRUE,"07","031","Chilón"
149,-23.5235686031138,-51.4366489047856,5.66986194820811,0.575423299016004,"sintetico_postestratificado",FALSE,0.340187612984867,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","043","Ixtacomitán"
150,-23.7441272253308,-49.3615403209992,4.9031942574269,0.61414051418418,"sintetico_postestratificado",FALSE,0.376699241930872,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","017","Cintalapa de Figueroa"
151,-25.9701354920526,-57.2328749582844,4.47569235900476,0.600093468675884,"sintetico_postestratificado",FALSE,0.340392113755358,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","119","Santiago el Pinar"
152,-24.5280077627693,-54.3937061066946,10.3571780164501,0.595767834530736,"sintetico_postestratificado",FALSE,0.350487756903044,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","116","Marqués de Comillas"
153,-25.9152080654265,-52.9158033990925,4.05062003250107,0.644468562217762,"sintetico_postestratificado",FALSE,0.385316481563498,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","060","Ocotepec"
154,-26.6178546342377,-53.2564024433474,4.77254705505466,0.598651447778981,"sintetico_postestratificado",FALSE,0.332472901436604,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","058","Nicolás Ruíz"
155,-25.4672939144312,-54.604002972051,6.48152647957068,0.601779883793568,"sintetico_postestratificado",FALSE,0.347106944649256,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","041","La Independencia"
156,-24.9264084856298,-50.2821711481714,5.02614098144638,0.635671567644478,"muestra_directa",TRUE,0.386407482788179,"muestra_directa",TRUE,TRUE,TRUE,"07","040","Huixtla"
157,-25.4017427570846,-52.9555055657316,4.42161971923924,0.646255848454505,"sintetico_postestratificado",FALSE,0.392238420883659,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","056","Mitontic"
158,-21.325327091978,-47.0896082932206,7.03619055555041,0.637511446227807,"muestra_directa",TRUE,0.424258175308027,"muestra_directa",TRUE,TRUE,TRUE,"07","039","Huitiupán"
159,-23.316542481903,-50.3865962944888,4.88614570718942,0.588686742937888,"muestra_directa",TRUE,0.355521318118858,"muestra_directa",TRUE,TRUE,TRUE,"07","099","La Trinitaria"
160,-24.8013173804159,-51.7643061337474,6.98428836130918,0.582128075702297,"sintetico_postestratificado",FALSE,0.334114901898138,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","097","Tonalá"
161,-26.5737999418075,-53.1756703597695,1.23151870854218,0.610848901587128,"sintetico_postestratificado",FALSE,0.345110902169053,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","096","Tila"
162,-24.7881884312529,-51.6501136057286,4.95053324762558,0.602276538200434,"sintetico_postestratificado",FALSE,0.354394653887905,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","118","San Andrés Duraznal"
163,-24.5972745398266,-50.9907941138949,6.87659336183456,0.566958551729567,"sintetico_postestratificado",FALSE,0.320985806331301,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","122","El Parral"
164,-25.7876716450317,-53.0680165987407,3.92641458945841,0.555809491391217,"sintetico_postestratificado",FALSE,0.2979327749409,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","038","Huixtán"
165,-25.197815771644,-53.1410428010658,5.88593856590036,0.558683434717698,"sintetico_postestratificado",FALSE,0.306705277001258,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","001","Acacoyagua"
166,-26.1278153477606,-52.8424726857292,4.88540772145869,0.596819792954007,"sintetico_postestratificado",FALSE,0.335541639476401,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","036","La Grandeza"
167,-26.0409720447414,-53.1116844877591,5.39480714849778,0.592253495019487,"sintetico_postestratificado",FALSE,0.331843774572073,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","002","Acala"
168,-26.2260365568553,-52.9821901625279,5.48056296015734,0.587498534399468,"sintetico_postestratificado",FALSE,0.325238168830914,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","003","Acapetahua"
169,-27.8546516825064,-55.8369137697679,3.18197042221266,0.638634708162335,"sintetico_postestratificado",FALSE,0.36008819133727,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","011","Bella Vista"
170,-26.8118443168233,-53.5776582436339,2.74445302882278,0.628543563640622,"sintetico_postestratificado",FALSE,0.360425120472389,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","012","Berriozábal"
171,-25.3105630124536,-52.2063260632499,3.35578001942081,0.635641296303095,"sintetico_postestratificado",FALSE,0.382535666178558,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","072","Pueblo Nuevo Solistahuacán"
172,-27.3848526510675,-55.6061848902037,3.80697637155691,0.654675254794646,"sintetico_postestratificado",FALSE,0.380826728283971,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","037","Huehuetán"
173,-24.1782087485785,-51.9527048407619,7.71947241189659,0.636912814108475,"sintetico_postestratificado",FALSE,0.39513072662269,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","023","Chamula"
174,-27.8407892464929,-55.4695577599972,3.53812980392757,0.575671052561295,"sintetico_postestratificado",FALSE,0.297263160096365,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","010","Bejucal de Ocampo"
