"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
974,0.521037261054917,0.542008554391967,0.659216888047456,14,12.7264547413414,0,"0"
975,0.418179279141882,0.590342375859283,0.659216888047456,33,15.3938239047865,0,"0"
978,0.0792953330989044,0.439137413834761,0.659216888047456,5,4.05594324481001,0,"0"
980,0.526547881433345,0.676031365367163,0.659216888047456,86,14.9707099801617,0,"0"
981,0.819985768671758,0.665199980488033,0.659216888047456,37,10.1725004306908,0,"0"
982,1,0.878854456759418,0.659216888047456,1,1,0,"0"
985,0.555075234524175,0.599833087799282,0.659216888047456,49,33.1739372554933,0,"0"
986,0.630456093289901,0.564339212223524,0.659216888047456,24,12.011484473543,0,"0"
990,0.747795396021134,0.708996043644549,0.659216888047456,67,40.6101889802031,0,"0"
995,0.803467955709902,0.633071240100998,0.659216888047456,7,4.53607941198289,1,"1-2"
996,0.455227238255245,0.538367425512175,0.659216888047456,20,14.285764201169,1,"1-2"
998,0.42647527404806,0.643249574158221,0.659216888047456,49,23.8457267191034,0,"0"
1007,0,0.788422693821715,0.659216888047456,2,1.99888174084827,0,"0"
1031,0.666666666666667,0.658975662516361,0.659216888047456,2,1.8,0,"0"
1056,1,0.622176303978367,0.659216888047456,9,7.03524404058314,0,"0"
1062,0.694092517743458,0.741316946533681,0.659216888047456,11,7.82091695655649,0,"0"
1077,0.356020074916044,0.506224889314734,0.659216888047456,4,2.89765320159731,0,"0"
1086,0.444307576568728,0.660074032286819,0.659216888047456,11,8.31134140972099,0,"0"
1113,0.616072553117387,0.67274037459248,0.659216888047456,6,5.39954700313248,0,"0"
1117,0,0.6733292594667,0.659216888047456,2,1.99999872653551,0,"0"
1126,1,0.809390044559392,0.659216888047456,4,3.98560378535404,0,"0"
1139,1,0.706051734002661,0.659216888047456,10,8.78855667209417,0,"0"
1175,0.879877786105069,0.661300359766626,0.659216888047456,6,5.24661517681091,0,"0"
1188,0.79393108009993,0.378418034915902,0.659216888047456,7,5.47526103994735,0,"0"
1192,0.429085767260958,0.675879166125327,0.659216888047456,17,11.7323997963805,0,"0"
1193,0.680129653508687,0.649736891446009,0.659216888047456,7,6.35134549212782,0,"0"
1224,0.865030614122105,0.514883905539273,0.659216888047456,10,7.75404542943354,0,"0"
1232,0,0.818416380258729,0.659216888047456,1,1,0,"0"
1248,0.803744595139389,0.684642479961991,0.659216888047456,8,6.62843857145588,1,"1-2"
1276,0.269021040049914,0.624635467716314,0.659216888047456,7,6.0956487332966,0,"0"
1346,1,0.568838965166904,0.659216888047456,4,3.34158814909208,0,"0"
1349,0,0.363695228273203,0.659216888047456,3,1.65731090864615,1,"1-2"
1356,0.592575075457997,0.704458162257129,0.659216888047456,2,1.93371125959308,0,"0"
1374,0.302140371630935,0.6591363120384,0.659216888047456,5,4.78786391036752,0,"0"
1433,0.379589948676785,0.650498295416587,0.659216888047456,9,7.4496094096099,0,"0"
1474,0.155655237737729,0.505399610252649,0.659216888047456,3,2.57237079984801,2,"1-2"
1475,1,0.703896247611311,0.659216888047456,4,3.21325580124852,1,"1-2"
1483,0.639936068882416,0.73725295897048,0.659216888047456,8,6.73850370852359,1,"1-2"
1500,0.391016756571766,0.460352619838874,0.659216888047456,10,5.88133422866433,0,"0"
1512,1,0.659198060622286,0.659216888047456,3,2.7595735574494,1,"1-2"
1515,0.663811812561488,0.745139023579444,0.659216888047456,4,3.01261668031923,1,"1-2"
1517,0.702461904805573,0.741213437569615,0.659216888047456,7,6.06030022871098,2,"1-2"
1520,0.683544103917386,0.682392881110879,0.659216888047456,4,3.62719640319783,0,"0"
1531,1,0.887971706610145,0.659216888047456,1,1,0,"0"
1565,1,0.715451972734828,0.659216888047456,3,2.56733316431886,0,"0"
1566,1,0.636774294139935,0.659216888047456,5,3.32604720196504,0,"0"
1569,1,0.722973606453707,0.659216888047456,4,2.49244675585377,1,"1-2"
1592,0.87726078240491,0.632476653661667,0.659216888047456,13,10.5751738830654,1,"1-2"
1598,0.613756181943335,0.551663214440131,0.659216888047456,13,11.1409017301772,1,"1-2"
1602,0.513991414313755,0.646460556780955,0.659216888047456,6,5.48443386336601,0,"0"
1608,0.413402204796953,0.653251806757166,0.659216888047456,5,4.70255859116155,0,"0"
1620,0.720070798108185,0.689779949917483,0.659216888047456,3,2.96036415915993,0,"0"
1623,0.781577364426025,0.637565415011136,0.659216888047456,3,2.75410801830672,0,"0"
1626,0.706480088203049,0.760555992593577,0.659216888047456,12,9.97375395840994,1,"1-2"
1629,0.642038271337632,0.514248686853535,0.659216888047456,6,4.98835390062675,0,"0"
1632,0.298104377424923,0.614172408342541,0.659216888047456,17,11.4232856634131,1,"1-2"
1640,0.682958274986778,0.653829283936959,0.659216888047456,4,3.37759922983718,0,"0"
1654,0.50137691816611,0.535941259291236,0.659216888047456,4,2.83851165365294,0,"0"
1666,0.351030949972092,0.57673201314358,0.659216888047456,9,7.44109982750489,0,"0"
1678,0.239574764666195,0.647884530420307,0.659216888047456,7,5.57731386895648,0,"0"
1695,0.590844594174753,0.805460274638747,0.659216888047456,8,6.36484011837308,0,"0"
1722,1,0.662972650670067,0.659216888047456,1,1,0,"0"
1732,0,0.709945202705792,0.659216888047456,2,1.98647304725621,0,"0"
1735,1,0.645902745117409,0.659216888047456,2,1.93350811025555,0,"0"
1751,0.643093182887008,0.623502858270992,0.659216888047456,10,7.93511657513928,0,"0"
1756,0.502244048573558,0.635956230881338,0.659216888047456,6,4.07387004681385,1,"1-2"
1757,0.570033572265099,0.668111996340975,0.659216888047456,28,21.7662077034084,0,"0"
1758,0.788374289426875,0.617174549358996,0.659216888047456,8,6.78218958059287,0,"0"
1763,0.411592257766343,0.679497399131431,0.659216888047456,5,4.45271739672792,1,"1-2"
1774,0.74390595787812,0.628160118040379,0.659216888047456,17,12.9575415057725,1,"1-2"
1780,0.590895876920964,0.742868597289367,0.659216888047456,11,8.81272853390452,0,"0"
1785,0.49793644772682,0.583881265757068,0.659216888047456,6,5.56313689231773,0,"0"
1792,0.728355141892409,0.783438512488622,0.659216888047456,3,2.48013500856199,0,"0"
1798,0.190185103255867,0.509455166146431,0.659216888047456,5,4.60600192893829,2,"1-2"
1800,0.793620181403309,0.629399057632932,0.659216888047456,6,5.35372221412338,2,"1-2"
1803,0.830038030268252,0.514619176561408,0.659216888047456,8,5.35570723704314,1,"1-2"
1805,0.893211907710044,0.796759351366137,0.659216888047456,9,6.1572335338773,1,"1-2"
1807,0.460696019734415,0.664122055037285,0.659216888047456,19,13.8641208228129,0,"0"
1808,0.506675338078434,0.572994264196391,0.659216888047456,5,4.6489439844861,1,"1-2"
1810,0.491238517643271,0.627584629930736,0.659216888047456,38,29.075431869655,4,"3+"
1812,0.667061877071994,0.690656189450639,0.659216888047456,4,2.95446371553296,1,"1-2"
1814,0.650696479395107,0.680085525577724,0.659216888047456,13,10.6344569912131,2,"1-2"
1815,0.803600676199196,0.65441374742842,0.659216888047456,83,21.1875912342943,0,"0"
1817,0.809672056817428,0.653816986477736,0.659216888047456,4,2.9318697931454,2,"1-2"
1819,0.811032388572993,0.699333507762482,0.659216888047456,14,11.7167358096876,3,"3+"
1821,0.204097954012821,0.553278025202737,0.659216888047456,5,2.01329727176976,0,"0"
1823,0.900247719254865,0.63995613698644,0.659216888047456,25,9.20305658110068,0,"0"
1824,0.532653502131444,0.619518513414244,0.659216888047456,54,33.0167264360303,0,"0"
1825,0.659845176803274,0.61720735267827,0.659216888047456,26,17.8425022450672,0,"0"
1827,0.861265500130863,0.649253596246191,0.659216888047456,13,10.9304150096923,0,"0"
1829,0.606655195810492,0.737447726543649,0.659216888047456,3,2.90103344580799,0,"0"
1830,0.33614080523638,0.543022130001232,0.659216888047456,4,3.51547588696448,0,"0"
1831,0.806017195957451,0.535968499669705,0.659216888047456,6,3.83671645166211,0,"0"
1832,0.588597864914786,0.663694777019549,0.659216888047456,10,7.44524951161718,0,"0"
1833,0.748024165442044,0.677882523672847,0.659216888047456,4,3.78022596347035,0,"0"
1834,1,0.773744874470528,0.659216888047456,7,6.75606964700937,0,"0"
1839,0.888746343580796,0.679094839949786,0.659216888047456,25,15.118228174832,0,"0"
1846,1,0.844504953345789,0.659216888047456,2,1.8,0,"0"
1848,0.659128302073022,0.722604494221405,0.659216888047456,17,14.1299161660735,0,"0"
1853,0.524436444801007,0.623477719796917,0.659216888047456,28,16.9188850528248,0,"0"
1856,0.778463712365458,0.687715481548603,0.659216888047456,45,20.0342001701052,0,"0"
1865,0.524700904801423,0.573226669502846,0.659216888047456,16,12.4355273285742,0,"0"
1869,0.20974617066434,0.633413020111713,0.659216888047456,10,7.67550667507576,0,"0"
1876,0.579718263717959,0.656843853306714,0.659216888047456,13,11.889001319121,0,"0"
1882,0.561523180809298,0.57894404856259,0.659216888047456,14,11.6449617891192,0,"0"
1887,1,0.706310109690761,0.659216888047456,1,1,0,"0"
1890,0.537024145480906,0.545875922518976,0.659216888047456,6,5.35981302412638,0,"0"
1891,0.963159070959771,0.627210881359534,0.659216888047456,12,8.54239629332733,0,"0"
1892,0.540036727416469,0.620283648332883,0.659216888047456,7,5.97699767498678,0,"0"
1894,0.703901968278028,0.624915428549081,0.659216888047456,17,9.07902005409021,0,"0"
1897,0.818177882261301,0.655809717638407,0.659216888047456,40,25.3574616548519,0,"0"
1898,0.765130785187592,0.636650152560747,0.659216888047456,12,10.0755443433208,0,"0"
1901,0.594826688472154,0.631242405499551,0.659216888047456,13,10.3118049603169,1,"1-2"
1902,0.735026429815463,0.506177498646485,0.659216888047456,8,5.49555410695022,0,"0"
1903,0.504563093237963,0.527111211317653,0.659216888047456,9,4.35371366197248,0,"0"
1904,0.585953304475959,0.601808632464263,0.659216888047456,46,23.2415904194342,0,"0"
1905,1,0.74840300993725,0.659216888047456,3,2.85075431680781,0,"0"
1907,0.696135427621675,0.565184905580156,0.659216888047456,27,18.1320092445237,0,"0"
1908,0.645229178157894,0.621932487570506,0.659216888047456,62,35.8898964359737,0,"0"
1909,0.625263361833896,0.605377776962268,0.659216888047456,8,6.41291516725967,0,"0"
1910,0.66383305817569,0.66025467967982,0.659216888047456,49,35.1078689763494,0,"0"
1913,0.580287107074499,0.493654765464486,0.659216888047456,6,4.45920979638601,0,"0"
1924,0.586828443491265,0.731773954894371,0.659216888047456,6,5.2857074804639,0,"0"
1925,0.718098788336948,0.657034520298959,0.659216888047456,25,14.8986191190665,0,"0"
1928,0.946647565507243,0.557851172252255,0.659216888047456,8,6.53213426413949,0,"0"
1932,0.423673702633368,0.676602146533176,0.659216888047456,16,10.7229943537991,0,"0"
1933,0.495255266804185,0.59514693423415,0.659216888047456,19,15.1478272001699,0,"0"
1935,0.662350315262907,0.634393508930235,0.659216888047456,21,17.0554740650981,0,"0"
1940,0.552816477122495,0.667648397572958,0.659216888047456,85,55.3030823858552,0,"0"
1942,1,0.828376259916889,0.659216888047456,1,1,0,"0"
1946,0.70910344232251,0.630508831560836,0.659216888047456,7,5.84036159678785,0,"0"
1955,0.402709982205891,0.55880438114322,0.659216888047456,9,5.96607272300058,0,"0"
1966,0.776594798558747,0.638649378429924,0.659216888047456,21,14.5532552542511,0,"0"
1967,0.538399068039729,0.472140652745806,0.659216888047456,27,22.5697950423963,0,"0"
1968,0.276533687983752,0.477753927871055,0.659216888047456,4,2.67299876887616,0,"0"
1971,0.0447628969901857,0.620683551518035,0.659216888047456,10,3.38705772290394,0,"0"
1983,0.522361417266159,0.546779859655784,0.659216888047456,25,18.1705249043555,2,"1-2"
1984,0.50301579064434,0.560568387752542,0.659216888047456,4,2.96538010498873,2,"1-2"
1985,0.77269251977746,0.616641288983607,0.659216888047456,5,3.83676001679291,0,"0"
1988,0.469964409813118,0.639276281125547,0.659216888047456,13,9.67252365513015,1,"1-2"
1989,0.646484555483821,0.594546753997354,0.659216888047456,36,26.1449806881582,0,"0"
1991,0.722744899763159,0.639244938851888,0.659216888047456,47,26.8319184387972,1,"1-2"
1992,0.703173317417429,0.708249370000274,0.659216888047456,27,18.2407742938624,1,"1-2"
1993,0.856370734635528,0.711132227856207,0.659216888047456,15,10.2065940861581,4,"3+"
1994,0.822089912329295,0.631884664291239,0.659216888047456,26,20.4462214204367,0,"0"
1995,0.771207289589696,0.541295217801728,0.659216888047456,4,2.86941561525905,0,"0"
1996,0.384821705672255,0.530437396255812,0.659216888047456,9,7.48906119705451,2,"1-2"
1997,1,0.664676488270374,0.659216888047456,7,6.64211919166005,2,"1-2"
1998,0.626904992425435,0.578936332061334,0.659216888047456,26,16.9895121892091,2,"1-2"
1999,1,0.329281641583458,0.659216888047456,1,1,1,"1-2"
2000,0.494658628803123,0.635409314120403,0.659216888047456,45,13.0998541692116,2,"1-2"
2001,0.299800001706502,0.668102869878149,0.659216888047456,24,18.541090787144,1,"1-2"
2010,0.739061059342125,0.615876849574542,0.659216888047456,21,15.136801860174,2,"1-2"
2012,1,0.72417926385301,0.659216888047456,6,5.69857246406672,0,"0"
2014,0.667807445992916,0.62937651694905,0.659216888047456,16,12.2244525220947,1,"1-2"
2015,0.0455383696708905,0.461590058971175,0.659216888047456,6,4.22910387875861,2,"1-2"
2016,0.751692570026817,0.638244776230376,0.659216888047456,7,5.20735215206718,1,"1-2"
2020,0.643640226874945,0.568663271110167,0.659216888047456,29,18.1361289008535,1,"1-2"
2023,0.548027039773621,0.761010952571278,0.659216888047456,2,1.98171592355521,1,"1-2"
2026,0.487571910361548,0.624225514421184,0.659216888047456,16,14.035057707579,0,"0"
2030,0.412098131390667,0.692737291967605,0.659216888047456,3,2.76033591444657,1,"1-2"
2032,0.340923207307876,0.587315802400098,0.659216888047456,13,9.70402926358804,2,"1-2"
2038,0.958324652820783,0.733821020489916,0.659216888047456,9,5.83202626356634,1,"1-2"
2042,0.663229973835249,0.606449234831306,0.659216888047456,10,8.06561962413769,0,"0"
2043,1,0.777580100626067,0.659216888047456,4,3.02601159568769,0,"0"
2046,0.910278280987716,0.76472252103241,0.659216888047456,15,11.8681000918525,0,"0"
2048,1,0.635626638026733,0.659216888047456,3,2.35526638500815,1,"1-2"
2051,0.42007114102429,0.620131558585658,0.659216888047456,5,3.19563814328716,0,"0"
2056,0.785121321864394,0.603513085521672,0.659216888047456,6,4.91558064035213,0,"0"
2057,0.762665077490581,0.581033738391423,0.659216888047456,8,6.89514684656777,0,"0"
2058,0.37708836360377,0.602581029849475,0.659216888047456,13,11.1729819706461,1,"1-2"
2059,0.751259319272143,0.659028771193855,0.659216888047456,5,4.7369232264629,0,"0"
2062,0.665169843678655,0.624524935128023,0.659216888047456,9,7.83638376185467,1,"1-2"
2066,0.681430136248076,0.598450328632514,0.659216888047456,3,2.5799949302269,0,"0"
2067,0.622738338746392,0.655173107531325,0.659216888047456,6,4.98003816904794,0,"0"
2068,0.372865938731345,0.711206848781886,0.659216888047456,8,6.36242363109764,0,"0"
2072,0.429292210907165,0.584388183015928,0.659216888047456,4,3.88520026711155,0,"0"
2073,1,0.616266843274772,0.659216888047456,3,2.46835382438553,1,"1-2"
2076,0.584513484685982,0.582091512904445,0.659216888047456,15,13.7374006934283,0,"0"
2077,0.717080780357922,0.652719132311856,0.659216888047456,19,14.3620773910708,0,"0"
2078,0.316902655198846,0.815599842038979,0.659216888047456,8,7.05709143922023,0,"0"
2079,1,0.730412770302912,0.659216888047456,2,1.58840741773645,0,"0"
2080,0.667806936066055,0.556300222589638,0.659216888047456,7,5.44893690104404,0,"0"
2081,1,0.770562820628937,0.659216888047456,1,1,0,"0"
2084,1,0.855813134698631,0.659216888047456,1,1,0,"0"
2085,0.536853188970915,0.603287305873053,0.659216888047456,8,6.72454623802896,1,"1-2"
2088,0.893828948253138,0.643830856689488,0.659216888047456,11,8.61118235370497,0,"0"
2089,0.614613087184808,0.730118363572986,0.659216888047456,6,5.44819650336126,0,"0"
2091,1,0.693518160336847,0.659216888047456,1,1,0,"0"
2096,0.144924346606269,0.601793500664499,0.659216888047456,3,2.57647548969674,0,"0"
2100,1,0.770211768273163,0.659216888047456,5,3.89206071995734,0,"0"
2101,0,0.65205366485953,0.659216888047456,2,1.89837266744804,0,"0"
2112,0.329810386856362,0.621350699576426,0.659216888047456,7,4.17560971615395,1,"1-2"
2113,0.845967633213898,0.572913957909433,0.659216888047456,7,5.91341609628354,0,"0"
2118,1,0.78032132814419,0.659216888047456,2,1.7841166788419,0,"0"
2123,0.438816541178709,0.516729003085057,0.659216888047456,8,6.75112326617729,0,"0"
2127,0.703595301253978,0.728425032110725,0.659216888047456,3,2.88737573822404,0,"0"
2134,0.531139821001098,0.516226267635639,0.659216888047456,4,3.80334296460921,1,"1-2"
2155,0.381070060668176,0.612768309532546,0.659216888047456,19,11.3474216925659,0,"0"
2157,0.675427081298327,0.458611581354532,0.659216888047456,2,1.78078747733594,0,"0"
2163,0.257677877953297,0.507124558862552,0.659216888047456,6,5.09537666570012,0,"0"
2166,1,0.804158522630207,0.659216888047456,5,4.43168485799341,0,"0"
2168,0.246913275430648,0.685853693599341,0.659216888047456,2,1.59208851654262,1,"1-2"
2169,0.636176194596801,0.53121547370275,0.659216888047456,6,5.37851529596488,1,"1-2"
2187,0.559763598958645,0.684122186311782,0.659216888047456,5,4.56839970082437,0,"0"
2202,1,0.719685329933976,0.659216888047456,3,2.90772202261304,0,"0"
2205,0.760336623550014,0.772102081389957,0.659216888047456,5,4.62191274906413,1,"1-2"
2214,0.696208624218852,0.526833833633504,0.659216888047456,9,6.03355798037481,0,"0"
2222,0.483403857370007,0.557737001382951,0.659216888047456,3,2.53081340392601,0,"0"
2227,0.858817657989342,0.722358994495399,0.659216888047456,8,6.55428488462945,0,"0"
2229,0.73350599183288,0.712158915325813,0.659216888047456,4,3.91863768690241,0,"0"
2233,0.820054078409858,0.776014486838103,0.659216888047456,6,5.7949535439975,0,"0"
2243,0.481036722053017,0.593647796521953,0.659216888047456,8,6.88495483933696,2,"1-2"
2250,1,0.790116764509941,0.659216888047456,2,1.97349009357484,1,"1-2"
2277,0.779255351424117,0.673815953637023,0.659216888047456,6,5.14106134373269,1,"1-2"
2280,0.863272239216368,0.67883387258683,0.659216888047456,18,16.2790350888942,2,"1-2"
2281,0.700237668207103,0.618371848854875,0.659216888047456,6,5.74104268482381,3,"3+"
2288,0.604988759080664,0.667753733412429,0.659216888047456,4,3.53845808129239,0,"0"
2291,0.845714586698009,0.738095807371067,0.659216888047456,5,4.70905733553414,1,"1-2"
2298,0.940156532941132,0.552949363097724,0.659216888047456,8,4.74685915863659,0,"0"
2299,0.65982721348504,0.732899590239357,0.659216888047456,8,7.10136175127552,0,"0"
2303,0.888060100141546,0.723483269649709,0.659216888047456,11,9.77500888863057,0,"0"
2307,0.446844379928328,0.583409433297705,0.659216888047456,11,9.74953937448503,0,"0"
2311,0.509536631576483,0.543384574973751,0.659216888047456,5,4.71221208691547,1,"1-2"
2314,0.71428841386775,0.641551814306168,0.659216888047456,20,10.8600763095922,0,"0"
2318,0.646707628748838,0.638199565435286,0.659216888047456,11,6.80966430841193,0,"0"
2333,0.703789724693482,0.637974962354136,0.659216888047456,9,7.38251252262492,0,"0"
2335,0.651202749140894,0.80215372508032,0.659216888047456,3,2.98714217683475,0,"0"
2348,0.750660808828112,0.670558870505496,0.659216888047456,57,22.0593655989736,0,"0"
2349,0.670861466974776,0.714440191041523,0.659216888047456,8,6.51701397151115,0,"0"
2363,0.607812410380885,0.754925869093802,0.659216888047456,5,4.29227457562484,0,"0"
2365,0.839589582249915,0.62965438158148,0.659216888047456,10,9.41548628894021,0,"0"
2374,0.489438142708329,0.592198379207287,0.659216888047456,7,6.44564937810217,0,"0"
2376,0.253111524550731,0.521298852717945,0.659216888047456,16,12.0496724570077,0,"0"
2378,0.466072567668469,0.70014136808156,0.659216888047456,11,8.86402361028118,0,"0"
2383,0.13317612384647,0.614973358618592,0.659216888047456,7,5.70404029998589,0,"0"
2385,0.212422513745094,0.608788325879239,0.659216888047456,4,3.65567816585696,0,"0"
2387,0.178337725523301,0.632516783203913,0.659216888047456,3,2.39124369192789,0,"0"
2388,0,0.589932491364657,0.659216888047456,3,2.61491337409653,0,"0"
2404,0.65268414291409,0.642610768223302,0.659216888047456,11,9.6537310377755,0,"0"
2408,0.39648319060674,0.574175028377598,0.659216888047456,10,7.58982117649794,0,"0"
2409,0.422353239994968,0.578654344301284,0.659216888047456,17,14.631569448567,0,"0"
2410,0.39811725209093,0.548173658741613,0.659216888047456,11,8.83875963456508,0,"0"
2414,0.47541877150816,0.633468114993964,0.659216888047456,9,8.28673558617032,0,"0"
2422,1,0.834303934790454,0.659216888047456,2,1.82375937177079,0,"0"
2425,0.33179643645379,0.54201306366705,0.659216888047456,13,12.1891635168133,0,"0"
2426,1,0.517612719370386,0.659216888047456,2,1.56172583538081,0,"0"
2428,0.740211800906831,0.573705778515265,0.659216888047456,10,7.3865864691764,0,"0"
2430,0.845473635741962,0.634793544034025,0.659216888047456,11,9.04170984548624,0,"0"
2431,0.62572825890902,0.613643588688928,0.659216888047456,21,15.7875580340184,0,"0"
2433,0.706626271472038,0.689914577931551,0.659216888047456,4,3.68266577290578,0,"0"
2436,0.51155122274707,0.723393591759079,0.659216888047456,4,3.60736586469777,0,"0"
2439,0.756267370202162,0.60670857394931,0.659216888047456,13,10.118534838494,0,"0"
2441,0.670865377050928,0.761697285542637,0.659216888047456,3,2.62867206465748,0,"0"
2451,0.616815333484707,0.658517925799337,0.659216888047456,31,22.1460173538934,0,"0"
2455,0.888848822514948,0.679729855892084,0.659216888047456,14,9.08255642131076,0,"0"
2463,0.66582887966588,0.63417459936354,0.659216888047456,18,14.2201954780635,0,"0"
2464,0.381625974421206,0.646090900329565,0.659216888047456,16,10.2109836052096,0,"0"
2466,0.895997821583477,0.57589365884876,0.659216888047456,7,4.39429626327468,0,"0"
2467,0.650848994675411,0.600523495042373,0.659216888047456,12,10.2878369078187,0,"0"
2468,0.85797804762712,0.58010386681207,0.659216888047456,8,7.3022549051341,0,"0"
2469,0.527017969085257,0.589732006001347,0.659216888047456,9,7.02917617979309,0,"0"
2471,0.832893833192535,0.816035241242421,0.659216888047456,7,6.23130644124551,0,"0"
2473,0.737362129460292,0.664464076558093,0.659216888047456,9,6.54604012878305,0,"0"
