"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
492,-27.4955057612682,-40.0203931894526,-14.4823021227772,0.660383764672535,"muestra_directa",FALSE,0.385428707059853,"muestra_directa",FALSE,TRUE,FALSE,"13","076","Tula de Allende"
493,-26.9865946172024,-40.241768070896,-10.8817232749332,0.638404554623861,"sintetico_postestratificado",FALSE,0.368538608451837,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","078","Xochiatipan"
494,-26.159099073971,-41.4704808715366,-10.1427999173529,0.640471780449709,"sintetico_postestratificado",FALSE,0.378880789709998,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","074","Tlaxcoapan"
495,-25.6664928934397,-38.7923681980737,-9.29205269787604,0.628326405825393,"muestra_directa",TRUE,0.371661476890996,"muestra_directa",TRUE,TRUE,TRUE,"13","051","Mineral de la Reforma"
496,-27.5987791407314,-39.9229558129186,-13.1089446170877,0.611681106456491,"sintetico_postestratificado",FALSE,0.335693315049177,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","030","Ixmiquilpan"
497,-27.3950297571699,-41.2420674336982,-9.94455126797477,0.6179633129186,"sintetico_postestratificado",FALSE,0.344013015346902,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","031","Jacala de Ledezma"
498,-27.293485912265,-41.342163868417,-12.7626872146588,0.635912236543814,"muestra_directa",TRUE,0.362977377421164,"muestra_directa",TRUE,TRUE,TRUE,"13","029","Huichapan"
499,-26.4066692919539,-41.8324262175043,-10.1537318447395,0.639731687338501,"sintetico_postestratificado",FALSE,0.375664994418962,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","070","Tlahuelilpan"
500,-26.9390521939119,-41.1814516503015,-11.4472221400035,0.642389173139716,"sintetico_postestratificado",FALSE,0.372998651200597,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","025","Huautla"
501,-25.5476715708253,-39.3050942391318,-10.7119861741558,0.658877360658486,"muestra_directa",TRUE,0.403400644950232,"muestra_directa",TRUE,TRUE,TRUE,"13","054","San Salvador"
502,-26.3661229390558,-40.1691146076164,-11.0554537975547,0.640929338434919,"sintetico_postestratificado",FALSE,0.37726810904436,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","055","Santiago de Anaya"
503,-27.8149163879211,-41.2175008436449,-13.9300994117915,0.618966417549785,"muestra_directa",TRUE,0.340817253670574,"muestra_directa",TRUE,TRUE,TRUE,"13","006","Alfajayucan"
504,-27.5684496583178,-40.4406828343269,-12.0600947428367,0.643201832315958,"muestra_directa",TRUE,0.36751733573278,"muestra_directa",TRUE,TRUE,TRUE,"13","048","Pachuca de Soto"
505,-27.6797860559602,-42.6369347014619,-11.6500201949837,0.612587468671304,"sintetico_postestratificado",FALSE,0.335789608111702,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","026","Huazalingo"
506,-27.6910308637263,-41.2238541665275,-13.5060210862073,0.621250584512585,"muestra_directa",TRUE,0.344340275875322,"muestra_directa",TRUE,TRUE,TRUE,"13","027","Huehuetla"
507,-27.1839157396313,-41.007235061307,-12.6292518522502,0.689642953877234,"muestra_directa",TRUE,0.41780379648092,"muestra_directa",TRUE,TRUE,TRUE,"13","028","Huejutla de Reyes"
508,-27.3096986916103,-41.8469777507701,-11.6918632734929,0.667034131696594,"sintetico_postestratificado",FALSE,0.39393714478049,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","043","Nicolás Flores"
509,-26.4554333437194,-40.4372529160892,-9.82100673586334,0.670547060730901,"sintetico_postestratificado",FALSE,0.405992727293707,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","065","Tetepango"
510,-25.2773635133674,-39.5349205914296,-9.31705348804427,0.702797864466973,"muestra_directa",TRUE,0.450024229333299,"muestra_directa",TRUE,TRUE,TRUE,"13","063","Tepeji del Río de Ocampo"
511,-25.3784082447051,-41.7287809930658,-8.80996253460724,0.668906074725134,"sintetico_postestratificado",FALSE,0.415121992278083,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","033","Juárez Hidalgo"
512,-26.0321191212143,-39.5961702599385,-11.6295522066364,0.651659866273952,"sintetico_postestratificado",FALSE,0.391338675061808,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","013","Atotonilco de Tula"
513,-27.1249828928894,-40.9172138621621,-11.5627549316745,0.61754088301639,"sintetico_postestratificado",FALSE,0.346291054087496,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","014","Calnali"
514,-26.4672767400774,-40.848807698318,-12.2740019030912,0.664334013500879,"sintetico_postestratificado",FALSE,0.399661246100105,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","015","Cardonal"
515,-25.4975490684069,-39.1634987325781,-11.3247981602976,0.670246017291357,"sintetico_postestratificado",FALSE,0.415270526607289,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","016","Cuautepec de Hinojosa"
516,-24.7453906099868,-39.4661705193757,-10.0059963098931,0.689100953961449,"sintetico_postestratificado",FALSE,0.441647047861581,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","021","Emiliano Zapata"
517,-25.8895951948881,-39.3946910840492,-11.1467684693745,0.657776062605495,"sintetico_postestratificado",FALSE,0.398880110656614,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","005","Ajacuba"
518,-26.3451267057836,-40.5439026413156,-11.9585746310729,0.646065112621554,"sintetico_postestratificado",FALSE,0.382613845563717,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","017","Chapantongo"
519,-25.2612584433664,-40.1754972562484,-8.76463152299282,0.65694486479041,"sintetico_postestratificado",FALSE,0.404332280356746,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","066","Villa de Tezontepec"
520,-26.3212979903922,-40.492450792701,-11.7734366079208,0.641143249632882,"sintetico_postestratificado",FALSE,0.37793026972896,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","067","Tezontepec de Aldama"
521,-27.1638974155626,-41.0950749423097,-11.3818725339052,0.618899195554265,"sintetico_postestratificado",FALSE,0.347260221398639,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","044","Nopala de Villagrán"
522,-25.7054220225505,-40.9398349596245,-9.79654283160991,0.648929595303745,"sintetico_postestratificado",FALSE,0.391875375078241,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","045","Omitlán de Juárez"
523,-27.7900583453582,-41.5348165244204,-13.9506729783536,0.641852504181611,"muestra_directa",TRUE,0.363951920728028,"muestra_directa",TRUE,TRUE,TRUE,"13","046","San Felipe Orizatlán"
524,-25.2234175777115,-40.542818758669,-8.35913869873282,0.649643568308012,"sintetico_postestratificado",FALSE,0.397409392530897,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","039","Mineral del Monte"
525,-26.0984003785675,-40.5528674443981,-10.5145514650577,0.644852456944198,"sintetico_postestratificado",FALSE,0.383868453158523,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","047","Pacula"
526,-27.6168149788714,-41.1159281071397,-11.9627985105352,0.622830300398276,"sintetico_postestratificado",FALSE,0.346662150609562,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","049","Pisaflores"
527,-25.5687671179951,-39.9413975591358,-9.62723104878891,0.65592153294024,"muestra_directa",TRUE,0.400233861760289,"muestra_directa",TRUE,TRUE,TRUE,"13","077","Tulancingo de Bravo"
528,-26.9318477803606,-41.5183295038429,-12.0026432894491,0.632624305579566,"sintetico_postestratificado",FALSE,0.36330582777596,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","062","Tepehuacán de Guerrero"
529,-26.8896241451598,-41.137398552809,-12.4181446070311,0.639756041057437,"sintetico_postestratificado",FALSE,0.370859799605839,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","003","Actopan"
530,-26.4064206464459,-40.749454955969,-11.661604604373,0.653303109571504,"sintetico_postestratificado",FALSE,0.389238903107045,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","002","Acaxochitlán"
531,-26.0166541775275,-40.0879255035106,-9.48351773793393,0.674241363112194,"sintetico_postestratificado",FALSE,0.41407482133692,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","001","Acatlán"
532,-26.2551446719193,-39.6911854486323,-11.0287025309671,0.653217864652823,"muestra_directa",TRUE,0.39066641793363,"muestra_directa",TRUE,TRUE,TRUE,"13","061","Tepeapulco"
533,-27.8672974844376,-42.4492589497968,-11.6701155990388,0.657728256296707,"sintetico_postestratificado",FALSE,0.379055281452331,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","058","Tasquillo"
534,-28.3512650574123,-42.3176257387573,-13.0457285473739,0.637614209601289,"sintetico_postestratificado",FALSE,0.354101559027166,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","073","Tlanchinol"
535,-26.2806491367759,-40.8877064831968,-10.2731923218109,0.649868379038143,"sintetico_postestratificado",FALSE,0.387061887670384,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","072","Tlanalapa"
536,-27.4740414578407,-42.0313390431912,-12.1927226469748,0.670892717052407,"sintetico_postestratificado",FALSE,0.396152302474,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","059","Tecozautla"
537,-26.2797590433466,-42.0785350192483,-11.6741670683951,0.69246039399747,"sintetico_postestratificado",FALSE,0.429662803564004,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","060","Tenango de Doria"
538,-26.6540748732965,-41.1341011701971,-11.3096127868673,0.674590069782722,"sintetico_postestratificado",FALSE,0.408049321049757,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","012","Atotonilco el Grande"
539,-27.7254775668407,-42.2699279774234,-12.6648541477272,0.66037017094021,"sintetico_postestratificado",FALSE,0.383115395271803,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","011","Atlapexco"
540,-28.7866807642426,-42.660916365479,-12.6984945577282,0.626669607925722,"sintetico_postestratificado",FALSE,0.338802800283296,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","040","La Misión"
541,-28.3493042485281,-42.3112573644235,-12.141710186429,0.614213479898367,"sintetico_postestratificado",FALSE,0.330720437413087,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","042","Molango de Escamilla"
542,-27.141148765184,-41.4180055204951,-10.8770630997118,0.645654955165416,"sintetico_postestratificado",FALSE,0.374243467513576,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","056","Santiago Tulantepec de Lugo Guerrero"
543,-25.4910357481506,-38.7107669071191,-11.4401523230682,0.691985575615989,"muestra_directa",TRUE,0.437075218134483,"muestra_directa",TRUE,TRUE,TRUE,"13","057","Singuilucan"
544,-27.0201588069082,-40.9436649402501,-11.9663965002447,0.691779123176485,"sintetico_postestratificado",FALSE,0.421577535107403,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","084","Zimapán"
545,-25.2750291360898,-39.3973943196517,-9.29435868171273,0.693990991386864,"sintetico_postestratificado",FALSE,0.441240700025965,"sintetico_postestratificado",FALSE,FALSE,FALSE,"13","075","Tolcayuca"
546,-24.3204348020574,-38.8870255639994,-8.64864831298071,0.70408106814369,"sintetico_postestratificado",FALSE,0.460876720123116,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","122","Zapotitlán de Vadillo"
547,-24.7567891820069,-41.3103468401776,-8.80828185605553,0.696096775180299,"sintetico_postestratificado",FALSE,0.44852888336023,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","019","Bolaños"
548,-24.400989350373,-39.3651298122571,-8.45767364034542,0.70661445389129,"sintetico_postestratificado",FALSE,0.46260456038756,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","065","Pihuamo"
549,-29.4757390922286,-43.0482689473125,-14.7522795106523,0.667097831527853,"muestra_directa",TRUE,0.372340440605567,"muestra_directa",TRUE,TRUE,TRUE,"14","101","Tonalá"
550,-25.4479263799999,-41.0359467484698,-9.69909900656421,0.688453768768311,"sintetico_postestratificado",FALSE,0.433974504968312,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","076","San Martín de Bolaños"
551,-25.8075326544851,-40.801140086691,-10.6260870316258,0.675126866943036,"sintetico_postestratificado",FALSE,0.417051540398185,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","023","Zapotlán el Grande"
552,-25.3864761313416,-40.2290870419735,-8.96309065602694,0.688518242704337,"sintetico_postestratificado",FALSE,0.434653481390921,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","074","San Julián"
553,-25.2246691139591,-38.7863298508492,-11.0139180542979,0.690853703779641,"sintetico_postestratificado",FALSE,0.43860701264005,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","073","San Juan de los Lagos"
554,-24.5826599845088,-40.4656054536642,-8.86636611435493,0.720462676175927,"sintetico_postestratificado",FALSE,0.474636076330839,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","062","Mixtlán"
555,-25.4548917098198,-40.2334392951079,-10.5044266867428,0.705597917226222,"sintetico_postestratificado",FALSE,0.451049000128024,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","113","San Gabriel"
556,-28.5544286729148,-44.0941041431864,-13.6030137938079,0.651262687352219,"sintetico_postestratificado",FALSE,0.365718400623071,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","087","Tecalitlán"
557,-25.909917332671,-41.6791035489876,-9.74407668557731,0.694090549210201,"sintetico_postestratificado",FALSE,0.434991375883492,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","014","Atoyac"
558,-25.4937905947934,-40.3780770495299,-9.93097010074651,0.690085915503769,"sintetico_postestratificado",FALSE,0.435148009555835,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","015","Autlán de Navarro"
559,-23.7589811185893,-37.0101504216312,-8.99941142689713,0.660077258869165,"muestra_directa",TRUE,0.422487447683273,"muestra_directa",TRUE,TRUE,TRUE,"14","097","Tlajomulco de Zúñiga"
560,-25.8639993523747,-41.5312450876983,-10.326308448872,0.661572292803525,"sintetico_postestratificado",FALSE,0.402932299279778,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","055","Magdalena"
561,-25.9567071149209,-40.8133229025297,-9.91626322941886,0.653894336637467,"sintetico_postestratificado",FALSE,0.394327265488258,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","063","Ocotlán"
562,-26.1897454615936,-41.2765010649261,-9.78773101485961,0.679192123826846,"sintetico_postestratificado",FALSE,0.41729466921091,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","086","Tapalpa"
563,-26.4123374641602,-41.954638247844,-12.0045590216612,0.679780207952844,"sintetico_postestratificado",FALSE,0.415656833311242,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","043","La Huerta"
564,-25.9446374886219,-41.3252447537146,-11.6532144395641,0.679593782304853,"sintetico_postestratificado",FALSE,0.420147407418633,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","116","Villa Hidalgo"
565,-26.239236995882,-41.9443191651588,-9.26178220828227,0.678034277529335,"sintetico_postestratificado",FALSE,0.415641907570515,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","012","Atenguillo"
566,-25.4248715661227,-39.1933708475121,-9.59317885621532,0.681934733862183,"sintetico_postestratificado",FALSE,0.427686018200956,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","117","Cañadas de Obregón"
567,-24.4408657613237,-38.8773400541965,-9.009829923963,0.698793721144972,"sintetico_postestratificado",FALSE,0.454385063531735,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","118","Yahualica de González Gallo"
568,-24.8540954291418,-39.8235421476425,-9.29417312212936,0.701634126007286,"sintetico_postestratificado",FALSE,0.453093171715868,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","017","Ayutla"
569,-25.5462861767437,-39.6207980451602,-10.1640862215891,0.692124954992054,"sintetico_postestratificado",FALSE,0.436662093224616,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","119","Zacoalco de Torres"
570,-26.4539887064452,-40.0816270497451,-13.3504047030725,0.649416902430565,"muestra_directa",TRUE,0.384877015366114,"muestra_directa",TRUE,TRUE,TRUE,"14","120","Zapopan"
571,-27.0186256985243,-43.0462383715925,-12.2224783295264,0.667879988304899,"sintetico_postestratificado",FALSE,0.397693731319656,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","121","Zapotiltic"
572,-27.2245916042967,-41.5763002269763,-11.66278711149,0.672328527179934,"sintetico_postestratificado",FALSE,0.400082611136967,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","123","Zapotlán del Rey"
573,-26.1789738673048,-41.3500472106214,-9.9495389288351,0.68689185596856,"sintetico_postestratificado",FALSE,0.425102117295512,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","069","Quitupan"
574,-25.9283004360806,-40.3829339424131,-10.6547595705034,0.680328906312306,"sintetico_postestratificado",FALSE,0.421045901951501,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","112","Valle de Juárez"
575,-27.3038470020193,-42.4342599777666,-11.0883129989853,0.635385931176941,"sintetico_postestratificado",FALSE,0.362347461156748,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","111","Valle de Guadalupe"
576,-26.3431769100097,-41.8035746287452,-10.082351002714,0.674415512576389,"sintetico_postestratificado",FALSE,0.410983743476292,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","079","Gómez Farías"
577,-24.5627134119943,-39.6449959819432,-9.38045037643145,0.695131054766151,"sintetico_postestratificado",FALSE,0.449503920646208,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","078","San Miguel el Alto"
578,-25.4309929669057,-40.2912527820339,-10.6471867625001,0.694441293932309,"sintetico_postestratificado",FALSE,0.440131364263251,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","077","San Martín Hidalgo"
579,-23.7851499658642,-40.201345946245,-8.39989559928698,0.676871435915036,"sintetico_postestratificado",FALSE,0.439019936256394,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","075","San Marcos"
580,-29.3630168401368,-43.1299793170454,-14.3390545859347,0.641505529174296,"muestra_directa",FALSE,0.347875360772928,"muestra_directa",FALSE,TRUE,FALSE,"14","098","San Pedro Tlaquepaque"
581,-25.3810876002248,-41.2379399863475,-9.6476844962221,0.645244688459349,"sintetico_postestratificado",FALSE,0.391433812457101,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","105","Tototlán"
582,-25.6735651451167,-40.575643213786,-10.0517720689025,0.645520462466287,"sintetico_postestratificado",FALSE,0.388784811015121,"sintetico_postestratificado",FALSE,FALSE,FALSE,"14","104","Totatiche"
