"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
1889,0.707964996331232,0.594029578192976,0.812601689801765,NA,"sintetico_postestratificado",FALSE,0.218572111608789,"24","045","Venado"
1890,0.67752979221214,0.552131570037596,0.781031766518744,3,"muestra_directa",TRUE,0.228900196481148,"24","049","Villa de Ramos"
1891,0.768850584605061,0.660993683582915,0.865163121722353,11,"muestra_directa",FALSE,0.204169438139438,"25","010","El Fuerte"
1892,0.694276014432033,0.542796291322603,0.817226523229166,5,"muestra_directa",TRUE,0.274430231906563,"25","008","Elota"
1893,0.679461882253636,0.545716768264777,0.795223976488888,NA,"sintetico_postestratificado",FALSE,0.249507208224112,"25","016","San Ignacio"
1894,0.735838673129834,0.606779353650826,0.849597336692125,12,"muestra_directa",FALSE,0.2428179830413,"25","018","Navolato"
1895,0.752092730388894,0.635123483701383,0.84187708234645,NA,"sintetico_postestratificado",FALSE,0.206753598645067,"25","003","Badiraguato"
1896,0.701922040617902,0.573285239209274,0.81286065373564,NA,"sintetico_postestratificado",FALSE,0.239575414526366,"25","014","Rosario"
1897,0.788225396043141,0.693906054927831,0.871047081220425,33,"muestra_directa",FALSE,0.177141026292594,"25","001","Ahome"
1898,0.740183423498875,0.613834510887178,0.849121750426552,9,"muestra_directa",TRUE,0.235287239539374,"25","002","Angostura"
1901,0.643153966502343,0.506880586355689,0.768172743656627,8,"muestra_directa",TRUE,0.261292157300939,"25","009","Escuinapa"
1902,0.658377862645024,0.51450853746952,0.769021299567012,6,"muestra_directa",TRUE,0.254512762097492,"25","004","Concordia"
1903,0.721724583724455,0.593053311888515,0.825052095542552,7,"muestra_directa",TRUE,0.231998783654037,"25","005","Cosalá"
1904,0.719281660266433,0.61134641813043,0.807368845473439,31,"muestra_directa",FALSE,0.196022427343009,"25","012","Mazatlán"
1905,0.742267865233437,0.624960778420259,0.834600584401796,3,"muestra_directa",TRUE,0.209639805981537,"25","007","Choix"
1906,0.728860653814331,0.606195639089175,0.83592342776293,NA,"sintetico_postestratificado",FALSE,0.229727788673755,"25","013","Mocorito"
1907,0.719674621621428,0.598674743264159,0.821513643466007,19,"muestra_directa",FALSE,0.222838900201848,"25","015","Salvador Alvarado"
1908,0.727441019461843,0.633106006186112,0.816121861579362,43,"muestra_directa",FALSE,0.18301585539325,"25","006","Culiacán"
1909,0.745474751891864,0.63606380162963,0.83380824493169,5,"muestra_directa",TRUE,0.19774444330206,"25","017","Sinaloa"
1910,0.74030996062128,0.629986571808682,0.834125352267432,34,"muestra_directa",FALSE,0.20413878045875,"25","011","Guasave"
1911,0.738944086811385,0.612458881348339,0.840169781246398,NA,"sintetico_postestratificado",FALSE,0.227710899898059,"26","066","Ures"
1912,0.71416022717685,0.584691687298513,0.820651578240209,NA,"sintetico_postestratificado",FALSE,0.235959890941696,"26","038","Moctezuma"
1913,0.772081740059332,0.660042476132902,0.874702303521244,4,"muestra_directa",TRUE,0.214659827388342,"26","033","Huatabampo"
1914,0.798698764285859,0.682959198898657,0.89228581925918,NA,"sintetico_postestratificado",FALSE,0.209326620360523,"26","056","San Miguel de Horcasitas"
1915,0.714438254413655,0.585235477267192,0.828928840314587,NA,"sintetico_postestratificado",FALSE,0.243693363047395,"26","031","Huachinera"
1916,0.719753715449367,0.594974156025281,0.832981797626273,NA,"sintetico_postestratificado",FALSE,0.238007641600992,"26","032","Huásabas"
1917,0.775468008655841,0.609651849458208,0.90143086226683,NA,"sintetico_postestratificado",FALSE,0.291779012808622,"26","070","General Plutarco Elías Calles"
1918,0.787822449519176,0.659461105851698,0.885202558321551,NA,"sintetico_postestratificado",FALSE,0.225741452469853,"26","064","Trincheras"
1919,0.780308805921755,0.657887598585938,0.875424854970335,NA,"sintetico_postestratificado",FALSE,0.217537256384396,"26","062","Suaqui Grande"
1920,0.751262607173043,0.644014166778869,0.844577409702597,NA,"sintetico_postestratificado",FALSE,0.200563242923727,"26","052","Sahuaripa"
1921,0.773333443572064,0.65340394312235,0.868549292266313,NA,"sintetico_postestratificado",FALSE,0.215145349143962,"26","051","Rosario"
1922,0.813793854794584,0.69973900520846,0.896022222092589,NA,"sintetico_postestratificado",FALSE,0.196283216884129,"26","037","Mazatán"
1923,0.781558415862848,0.670229391349086,0.874286905124966,NA,"sintetico_postestratificado",FALSE,0.204057513775881,"26","021","La Colorada"
1924,0.704162831790714,0.571894157801546,0.813289384483151,4,"muestra_directa",TRUE,0.241395226681605,"26","041","Nacozari de García"
1925,0.715302818524165,0.587935617478084,0.826887990866672,21,"muestra_directa",FALSE,0.238952373388588,"26","043","Nogales"
1926,0.76069071912566,0.6386086602454,0.854120636162936,NA,"sintetico_postestratificado",FALSE,0.215511975917535,"26","034","Huépac"
1927,0.773798492522919,0.65257280562114,0.875181568584359,NA,"sintetico_postestratificado",FALSE,0.222608762963219,"26","016","Benjamín Hill"
1928,0.72019160065477,0.583977572560852,0.833726890863465,7,"muestra_directa",TRUE,0.249749318302612,"26","014","Baviácora"
1929,0.761880701773863,0.633864061008506,0.870011837083244,NA,"sintetico_postestratificado",FALSE,0.236147776074737,"26","015","Bavispe"
1930,0.723840485704967,0.602681108779403,0.834957662655606,NA,"sintetico_postestratificado",FALSE,0.232276553876203,"26","069","Yécora"
1931,0.774683643065831,0.6511191444884,0.876075398265318,NA,"sintetico_postestratificado",FALSE,0.224956253776918,"26","009","Bacanora"
1932,0.769105160681606,0.647466551752191,0.867092782521773,9,"muestra_directa",TRUE,0.219626230769582,"26","029","Guaymas"
1933,0.686666644271832,0.555500337625367,0.795646766915885,9,"muestra_directa",TRUE,0.240146429290518,"26","002","Agua Prieta"
1934,0.741317498865253,0.623422573475955,0.84237575404287,NA,"sintetico_postestratificado",FALSE,0.218953180566915,"26","057","San Pedro de la Cueva"
1935,0.820357153621975,0.695536159544451,0.918305970543362,13,"muestra_directa",FALSE,0.222769810998911,"26","055","San Luis Río Colorado"
1936,0.80308276761709,0.694214244349746,0.887631375112022,NA,"sintetico_postestratificado",FALSE,0.193417130762275,"26","024","Divisaderos"
1937,0.738589953711968,0.616005927330403,0.836025484032664,NA,"sintetico_postestratificado",FALSE,0.22001955670226,"26","023","Cumpas"
1938,0.751759060439884,0.626180249254122,0.853353557063209,NA,"sintetico_postestratificado",FALSE,0.227173307809088,"26","001","Aconchi"
1939,0.776227075646455,0.671458252560693,0.867022922327228,NA,"sintetico_postestratificado",FALSE,0.195564669766535,"26","003","Álamos"
1940,0.783935676128172,0.687651153027342,0.866536870423496,46,"muestra_directa",FALSE,0.178885717396154,"26","030","Hermosillo"
1941,0.734896338856781,0.596134643129117,0.853903257144408,NA,"sintetico_postestratificado",FALSE,0.257768614015291,"26","022","Cucurpe"
1942,0.760147486227205,0.568760364443901,0.907900558210256,1,"muestra_directa",TRUE,0.339140193766355,"26","025","Empalme"
1943,0.726343118034368,0.584690709390221,0.84497014249818,NA,"sintetico_postestratificado",FALSE,0.260279433107959,"26","027","Fronteras"
1944,0.745267178515916,0.568622718564982,0.878896982753196,NA,"sintetico_postestratificado",FALSE,0.310274264188213,"26","005","Arivechi"
1945,0.728205481683942,0.609949182154399,0.827424891576981,NA,"sintetico_postestratificado",FALSE,0.217475709422583,"26","006","Arizpe"
1946,0.741412525138826,0.626669752077573,0.849414788807289,4,"muestra_directa",TRUE,0.222745036729717,"26","035","Imuris"
1947,0.76890698205375,0.64936070759254,0.86315308386446,NA,"sintetico_postestratificado",FALSE,0.21379237627192,"26","068","Villa Pesqueira"
1948,0.766405532871664,0.625393187390225,0.87954795310505,NA,"sintetico_postestratificado",FALSE,0.254154765714824,"26","046","Oquitoa"
1949,0.749159064691949,0.61348888427352,0.866965636833097,NA,"sintetico_postestratificado",FALSE,0.253476752559577,"26","026","Etchojoa"
1950,0.758782512649948,0.633265693511601,0.864594073633126,NA,"sintetico_postestratificado",FALSE,0.231328380121525,"26","049","Quiriego"
1951,0.761653115318558,0.633629038064083,0.872089276637703,NA,"sintetico_postestratificado",FALSE,0.23846023857362,"26","071","Benito Juárez"
1952,0.767436707657913,0.654588608972521,0.876523844129559,NA,"sintetico_postestratificado",FALSE,0.221935235157038,"26","004","Altar"
1953,0.716257664567501,0.575161198670302,0.834399137709802,NA,"sintetico_postestratificado",FALSE,0.259237939039501,"26","063","Tepache"
1954,0.765926121635754,0.629516916999994,0.866107535852931,NA,"sintetico_postestratificado",FALSE,0.236590618852936,"26","028","Granados"
1955,0.759244632556742,0.607043081530898,0.88556442541281,4,"muestra_directa",TRUE,0.278521343881911,"26","048","Puerto Peñasco"
1956,0.77502169628883,0.637432784178142,0.882990143350963,NA,"sintetico_postestratificado",FALSE,0.245557359172822,"26","017","Caborca"
1957,0.774920878840237,0.64030672554438,0.887021143378491,NA,"sintetico_postestratificado",FALSE,0.246714417834111,"26","012","Bácum"
1958,0.739532478824386,0.603207245852075,0.848389283876194,NA,"sintetico_postestratificado",FALSE,0.245182038024119,"26","044","Ónavas"
1959,0.769513593938299,0.650550720903498,0.878592496879011,NA,"sintetico_postestratificado",FALSE,0.228041775975513,"26","036","Magdalena"
1960,0.744803244125915,0.605064836347436,0.86158155203612,NA,"sintetico_postestratificado",FALSE,0.256516715688684,"26","013","Banámichi"
1961,0.739895895414233,0.610148246841049,0.843706544700309,NA,"sintetico_postestratificado",FALSE,0.23355829785926,"26","010","Bacerac"
1962,0.717299328124122,0.585769983138725,0.828851389005143,NA,"sintetico_postestratificado",FALSE,0.243081405866419,"26","050","Rayón"
1963,0.794837940174955,0.651467547172723,0.912302976582088,NA,"sintetico_postestratificado",FALSE,0.260835429409365,"26","072","San Ignacio Río Muerto"
1964,0.759056289039136,0.65084210694078,0.854071151031475,NA,"sintetico_postestratificado",FALSE,0.203229044090696,"26","061","Soyopa"
1965,0.694138050320383,0.545247371693182,0.822667397958437,NA,"sintetico_postestratificado",FALSE,0.277420026265254,"26","011","Bacoachi"
1966,0.764344074693707,0.661868314883706,0.857911180550945,17,"muestra_directa",FALSE,0.19604286566724,"26","018","Cajeme"
1967,0.747357402618888,0.623720255822951,0.846452578138234,16,"muestra_directa",FALSE,0.222732322315283,"26","047","Pitiquito"
1968,0.728853136097962,0.588338536856707,0.842015644441968,2,"muestra_directa",TRUE,0.253677107585261,"26","019","Cananea"
1969,0.770428174596905,0.656173668189326,0.863231680730616,NA,"sintetico_postestratificado",FALSE,0.20705801254129,"26","020","Carbó"
1970,0.747007658036245,0.593840060663882,0.866895095412717,NA,"sintetico_postestratificado",FALSE,0.273055034748834,"26","053","San Felipe de Jesús"
1971,0.760488605394921,0.636441268584353,0.861274471768319,1,"muestra_directa",TRUE,0.224833203183965,"26","042","Navojoa"
1972,0.763449364961056,0.645850729229164,0.865737925045454,NA,"sintetico_postestratificado",FALSE,0.21988719581629,"26","008","Bacadéhuachi"
1973,0.751926532800901,0.602404254635045,0.868329950048691,NA,"sintetico_postestratificado",FALSE,0.265925695413645,"26","060","Sáric"
1974,0.756447788057492,0.623502868483363,0.862876155054821,NA,"sintetico_postestratificado",FALSE,0.239373286571458,"26","039","Naco"
1975,0.733927688698015,0.584487195204168,0.853078480477711,NA,"sintetico_postestratificado",FALSE,0.268591285273542,"26","059","Santa Cruz"
1976,0.762383767545269,0.637556220572543,0.863192565756428,NA,"sintetico_postestratificado",FALSE,0.225636345183886,"26","040","Nácori Chico"
1977,0.716625833951693,0.574427520546444,0.834097886582559,NA,"sintetico_postestratificado",FALSE,0.259670366036115,"26","067","Villa Hidalgo"
1978,0.734448139916196,0.589352017984043,0.852063442902567,NA,"sintetico_postestratificado",FALSE,0.262711424918524,"26","065","Tubutama"
1979,0.768634071681318,0.62296301282282,0.886932641916209,NA,"sintetico_postestratificado",FALSE,0.26396962909339,"26","007","Atil"
1980,0.757182371904026,0.637250306114339,0.858919738662962,NA,"sintetico_postestratificado",FALSE,0.221669432548623,"26","045","Opodepe"
1981,0.795803003816445,0.668544585464223,0.895805860691113,NA,"sintetico_postestratificado",FALSE,0.22726127522689,"26","054","San Javier"
1982,0.742866844492674,0.604722879588964,0.862345084232712,NA,"sintetico_postestratificado",FALSE,0.257622204643747,"26","058","Santa Ana"
1983,0.594829098530502,0.484882312915523,0.707324368875353,17,"muestra_directa",FALSE,0.22244205595983,"27","006","Cunduacán"
1984,0.647940833489528,0.518544891724995,0.780663120888377,3,"muestra_directa",TRUE,0.262118229163381,"27","001","Balancán"
1985,0.588936139946246,0.457895779032249,0.703007297494716,3,"muestra_directa",TRUE,0.245111518462467,"27","016","Teapa"
1986,0.570347121870914,0.432480728214552,0.695835251548404,NA,"sintetico_postestratificado",FALSE,0.263354523333852,"27","015","Tacotalpa"
1987,0.62018634721398,0.472776490889034,0.745106077258088,NA,"sintetico_postestratificado",FALSE,0.272329586369054,"27","014","Paraíso"
1988,0.599211523713898,0.476049182838455,0.709107586301435,8,"muestra_directa",TRUE,0.23305840346298,"27","012","Macuspana"
1989,0.570950062097339,0.462870072654767,0.671539654180232,26,"muestra_directa",FALSE,0.208669581525465,"27","002","Cárdenas"
1990,0.601168266412165,0.480178077387793,0.717476875154545,NA,"sintetico_postestratificado",FALSE,0.237298797766752,"27","003","Centla"
1991,0.66450213399313,0.563117569386309,0.763969198339927,33,"muestra_directa",FALSE,0.200851628953618,"27","004","Centro"
1992,0.673913138356912,0.549807538387244,0.777936238676821,18,"muestra_directa",FALSE,0.228128700289577,"27","005","Comalcalco"
1993,0.64802206882894,0.515034196535012,0.752450351345517,12,"muestra_directa",FALSE,0.237416154810505,"27","007","Emiliano Zapata"
1994,0.657953096855933,0.552097944574249,0.749306912067168,22,"muestra_directa",FALSE,0.197208967492919,"27","008","Huimanguillo"
1995,0.620234487918691,0.47931475599809,0.737932043016035,3,"muestra_directa",TRUE,0.258617287017944,"27","009","Jalapa"
1996,0.602171584859993,0.474023250583788,0.726812897039124,4,"muestra_directa",TRUE,0.252789646455336,"27","010","Jalpa de Méndez"
1997,0.625974165322995,0.507310380637746,0.737618377297923,7,"muestra_directa",TRUE,0.230307996660176,"27","011","Jonuta"
1998,0.6174094901279,0.501390061019999,0.744128435731872,16,"muestra_directa",FALSE,0.242738374711873,"27","013","Nacajuca"
1999,0.612143270774368,0.462429315830364,0.746693043767996,1,"muestra_directa",TRUE,0.284263727937632,"27","017","Tenosique"
2000,0.679538821631232,0.568563195520824,0.766718116436728,24,"muestra_directa",FALSE,0.198154920915904,"28","003","Altamira"
2001,0.710094697183267,0.578812338362704,0.824138453219487,8,"muestra_directa",TRUE,0.245326114856783,"28","041","Victoria"
2002,0.666730556817249,0.54204586138683,0.782783440971333,NA,"sintetico_postestratificado",FALSE,0.240737579584503,"28","010","Cruillas"
2003,0.70244437340306,0.576862071451643,0.8175229909132,NA,"sintetico_postestratificado",FALSE,0.240660919461557,"28","024","Mier"
2004,0.699547198747821,0.545878661825159,0.829093570218049,NA,"sintetico_postestratificado",FALSE,0.28321490839289,"28","015","Gustavo Díaz Ordaz"
2005,0.696553202432194,0.547193800347427,0.824165813238253,NA,"sintetico_postestratificado",FALSE,0.276972012890827,"28","025","Miguel Alemán"
2006,0.68681226526816,0.506249878873892,0.833115778311692,NA,"sintetico_postestratificado",FALSE,0.3268658994378,"28","040","Valle Hermoso"
2007,0.665471971707352,0.539510343855891,0.792181812213971,NA,"sintetico_postestratificado",FALSE,0.252671468358081,"28","023","Méndez"
2008,0.701769661677851,0.576007343394594,0.815815234315304,NA,"sintetico_postestratificado",FALSE,0.23980789092071,"28","031","Palmillas"
2009,0.649463617332036,0.520294846192691,0.758430296270591,NA,"sintetico_postestratificado",FALSE,0.2381354500779,"28","039","Tula"
2010,0.680318809991278,0.561561080105293,0.790417375815916,15,"muestra_directa",FALSE,0.228856295710623,"28","038","Tampico"
2011,0.655838173824248,0.510268313596466,0.788160281890703,NA,"sintetico_postestratificado",FALSE,0.277891968294237,"28","037","Soto la Marina"
2012,0.678774081471825,0.528029293190114,0.806607664299158,6,"muestra_directa",TRUE,0.278578371109044,"28","007","Camargo"
2013,0.63879897545091,0.514345924396846,0.754934079785076,NA,"sintetico_postestratificado",FALSE,0.24058815538823,"28","005","Burgos"
2014,0.706631489694366,0.579536155793641,0.819649336051507,10,"muestra_directa",FALSE,0.240113180257866,"28","032","Reynosa"
2015,0.683266282585719,0.541582120282763,0.816309849041688,1,"muestra_directa",TRUE,0.274727728758925,"28","033","Río Bravo"
2016,0.661879689317958,0.545561153213182,0.775408735417489,5,"muestra_directa",TRUE,0.229847582204307,"28","029","Ocampo"
2017,0.690237381541154,0.561924264303345,0.804951147804366,NA,"sintetico_postestratificado",FALSE,0.243026883501021,"28","030","Padilla"
2018,0.72911102879307,0.626610965174284,0.8198954835882,NA,"sintetico_postestratificado",FALSE,0.193284518413916,"28","034","San Carlos"
2019,0.702542542559013,0.584516811524509,0.813590670471765,NA,"sintetico_postestratificado",FALSE,0.229073858947256,"28","035","San Fernando"
2020,0.685508738946911,0.530222639264799,0.808036106860926,21,"muestra_directa",FALSE,0.277813467596127,"28","022","Matamoros"
2021,0.701469329263862,0.562718590802382,0.826593472953283,NA,"sintetico_postestratificado",FALSE,0.263874882150902,"28","036","San Nicolás"
2022,0.644535496473391,0.513798810686146,0.764841225874287,NA,"sintetico_postestratificado",FALSE,0.251042415188141,"28","028","Nuevo Morelos"
2023,0.65396989290631,0.516654086277571,0.766961287245289,1,"muestra_directa",TRUE,0.250307200967718,"28","021","El Mante"
2024,0.672333839617778,0.530329741455358,0.795230496669661,NA,"sintetico_postestratificado",FALSE,0.264900755214302,"28","011","Gómez Farías"
2025,0.664108305470109,0.545773762740087,0.771756418297383,NA,"sintetico_postestratificado",FALSE,0.225982655557296,"28","012","González"
2026,0.742223642174917,0.598469994570391,0.866214105455737,8,"muestra_directa",TRUE,0.267744110885345,"28","027","Nuevo Laredo"
2027,0.694009998512059,0.572640062144911,0.798912078966521,NA,"sintetico_postestratificado",FALSE,0.22627201682161,"28","013","Güémez"
2028,0.682524428456123,0.560082188594263,0.79518002668142,NA,"sintetico_postestratificado",FALSE,0.235097838087157,"28","004","Antiguo Morelos"
2029,0.700477382506477,0.580533257295509,0.815122668641095,NA,"sintetico_postestratificado",FALSE,0.234589411345586,"28","006","Bustamante"
2030,0.662061231673449,0.540031889473041,0.777584489350733,1,"muestra_directa",TRUE,0.237552599877692,"28","016","Hidalgo"
2031,0.680913852064119,0.558868012467899,0.786480892624396,NA,"sintetico_postestratificado",FALSE,0.227612880156497,"28","019","Llera"
2032,0.693028353821292,0.577157694865902,0.794310507336845,5,"muestra_directa",TRUE,0.217152812470943,"28","017","Jaumave"
2033,0.711633938230798,0.585335116666814,0.825260981646798,NA,"sintetico_postestratificado",FALSE,0.239925864979985,"28","020","Mainero"
2034,0.661991802092361,0.546557634510725,0.781632421652673,NA,"sintetico_postestratificado",FALSE,0.235074787141948,"28","008","Casas"
2035,0.687319867206445,0.551206957450578,0.797174945538139,NA,"sintetico_postestratificado",FALSE,0.24596798808756,"28","043","Xicoténcatl"
2036,0.661752217483434,0.523747289045122,0.780173111473297,NA,"sintetico_postestratificado",FALSE,0.256425822428174,"28","042","Villagrán"
2037,0.710001758951444,0.574870246138579,0.828517286108313,NA,"sintetico_postestratificado",FALSE,0.253647039969734,"28","014","Guerrero"
2038,0.671317941727374,0.54029527046998,0.791130486274411,8,"muestra_directa",TRUE,0.250835215804431,"28","009","Ciudad Madero"
2039,0.660076671435325,0.532759935659679,0.783072402492734,NA,"sintetico_postestratificado",FALSE,0.250312466833055,"28","026","Miquihuana"
2040,0.683646472235199,0.552368366442563,0.807578696337423,NA,"sintetico_postestratificado",FALSE,0.25521032989486,"28","001","Abasolo"
2041,0.688818320902194,0.560238337080006,0.816738073418489,NA,"sintetico_postestratificado",FALSE,0.256499736338484,"28","002","Aldama"
2042,0.677047828090705,0.544711583964085,0.794812324301683,7,"muestra_directa",TRUE,0.250100740337598,"28","018","Jiménez"
2043,0.591616310768963,0.449175786630997,0.730576061474967,4,"muestra_directa",TRUE,0.28140027484397,"29","019","Tepetitla de Lardizábal"
2044,0.597437165052521,0.457232685811428,0.727530361154148,NA,"sintetico_postestratificado",FALSE,0.27029767534272,"29","045","Benito Juárez"
2045,0.609336196843193,0.475384054846955,0.733812224217628,NA,"sintetico_postestratificado",FALSE,0.258428169370673,"29","047","Lázaro Cárdenas"
2046,0.567678071145357,0.455602237576535,0.670211013272617,12,"muestra_directa",FALSE,0.214608775696082,"29","033","Tlaxcala"
2047,0.555270887201956,0.42687453680312,0.68507229304565,NA,"sintetico_postestratificado",FALSE,0.25819775624253,"29","059","Santa Cruz Quilehtla"
2048,0.585160102561572,0.465659911231667,0.69743531161308,3,"muestra_directa",TRUE,0.231775400381413,"29","004","Atltzayanca"
2049,0.573334803570744,0.415845932218469,0.711446806910799,NA,"sintetico_postestratificado",FALSE,0.29560087469233,"29","054","San Lorenzo Axocomanitla"
2050,0.602275931551867,0.462429518283284,0.722044057054428,NA,"sintetico_postestratificado",FALSE,0.259614538771144,"29","042","Xicohtzinco"
2051,0.608814716022758,0.484846327130007,0.721111125197223,3,"muestra_directa",TRUE,0.236264798067216,"29","044","Zacatelco"
2052,0.616330658950501,0.480561928656833,0.736515302721976,NA,"sintetico_postestratificado",FALSE,0.255953374065143,"29","053","San Juan Huactzinco"
2053,0.602046865874993,0.465976125117119,0.730855781341547,NA,"sintetico_postestratificado",FALSE,0.264879656224428,"29","008","Cuapiaxtla"
2054,0.582061398005649,0.453708204840292,0.702363994367725,NA,"sintetico_postestratificado",FALSE,0.248655789527433,"29","029","Tepeyanco"
2055,0.6333711160464,0.493670578048447,0.755626136936844,NA,"sintetico_postestratificado",FALSE,0.261955558888398,"29","046","Emiliano Zapata"
2056,0.608782552489267,0.493967489037716,0.718185845606511,5,"muestra_directa",TRUE,0.224218356568795,"29","025","San Pablo del Monte"
2057,0.59884126200971,0.46283551941864,0.716042557543355,5,"muestra_directa",TRUE,0.253207038124714,"29","058","Santa Catarina Ayometla"
2058,0.608046398579362,0.498493470312664,0.712772027625892,7,"muestra_directa",TRUE,0.214278557313228,"29","014","Hueyotlipan"
2059,0.608248428026912,0.502624092075225,0.720822456569309,4,"muestra_directa",TRUE,0.218198364494084,"29","028","Teolocholco"
2060,0.51278660482121,0.390771703478898,0.625900457037702,NA,"sintetico_postestratificado",FALSE,0.235128753558804,"29","040","Xaltocan"
2061,0.556638861080979,0.414129333320216,0.689609741710122,NA,"sintetico_postestratificado",FALSE,0.275480408389906,"29","060","Santa Isabel Xiloxoxtla"
2062,0.591377261186281,0.472657438102604,0.70513402529287,5,"muestra_directa",TRUE,0.232476587190265,"29","015","Ixtacuixtla de Mariano Matamoros"
2063,0.572512914553833,0.411166532297716,0.714871284660865,NA,"sintetico_postestratificado",FALSE,0.303704752363149,"29","057","Santa Apolonia Teacalco"
2064,0.621263026916374,0.483207943986436,0.749821514737085,NA,"sintetico_postestratificado",FALSE,0.26661357075065,"29","056","Santa Ana Nopalucan"
2065,0.603930550106381,0.454027710898293,0.730636254628454,NA,"sintetico_postestratificado",FALSE,0.276608543730162,"29","051","San Jerónimo Zacualpan"
2066,0.598479824692269,0.4771767777396,0.705914634806746,2,"muestra_directa",TRUE,0.228737857067146,"29","041","Papalotla de Xicohténcatl"
2067,0.568108801799658,0.441896883750911,0.683554915374229,4,"muestra_directa",TRUE,0.241658031623318,"29","038","Tzompantepec"
2068,0.590813778503956,0.484816786702408,0.6956725845546,4,"muestra_directa",TRUE,0.210855797852192,"29","023","Natívitas"
2069,0.575518839242114,0.459686508187013,0.69379583388898,NA,"sintetico_postestratificado",FALSE,0.234109325701967,"29","020","Sanctórum de Lázaro Cárdenas"
2070,0.590889363806144,0.44855676656069,0.733012375105002,NA,"sintetico_postestratificado",FALSE,0.284455608544312,"29","017","Mazatecochco de José María Morelos"
2071,0.635136739457938,0.506714424688922,0.754221025474488,NA,"sintetico_postestratificado",FALSE,0.247506600785567,"29","022","Acuamanala de Miguel Hidalgo"
2072,0.546608693666009,0.405725014195008,0.668107408285969,2,"muestra_directa",TRUE,0.262382394090961,"29","001","Amaxac de Guerrero"
2073,0.559679500669201,0.435899211709302,0.671696180111126,3,"muestra_directa",TRUE,0.235796968401824,"29","006","Calpulalpan"
2074,0.565559408454672,0.420714025329312,0.707977621169279,NA,"sintetico_postestratificado",FALSE,0.287263595839967,"29","016","Ixtenco"
2075,0.585065665177103,0.446982049160506,0.709596817969241,NA,"sintetico_postestratificado",FALSE,0.262614768808735,"29","049","San Damián Texóloc"
2076,0.54366525097169,0.414915749096564,0.669365931532073,10,"muestra_directa",FALSE,0.254450182435508,"29","043","Yauhquemehcan"
2077,0.571894243364122,0.467668430107372,0.675522873580436,13,"muestra_directa",FALSE,0.207854443473064,"29","013","Huamantla"
2078,0.589586523415735,0.453708112981672,0.701413774153115,3,"muestra_directa",TRUE,0.247705661171443,"29","002","Apetatitlán de Antonio Carvajal"
2079,0.521064149873981,0.390951153842773,0.637875434821837,2,"muestra_directa",TRUE,0.246924280979063,"29","005","Apizaco"
2080,0.541476121579627,0.395850905148152,0.666317692197801,4,"muestra_directa",TRUE,0.270466787049649,"29","018","Contla de Juan Cuamatzi"
2081,0.61853562738025,0.483252562848671,0.748538435554828,1,"muestra_directa",TRUE,0.265285872706158,"29","003","Atlangatepec"
2082,0.588981812973373,0.467651324335651,0.705423372695516,NA,"sintetico_postestratificado",FALSE,0.237772048359865,"29","011","Muñoz de Domingo Arenas"
2083,0.562479739640898,0.408990403684352,0.709382439000248,NA,"sintetico_postestratificado",FALSE,0.300392035315896,"29","009","Cuaxomulco"
2084,0.55661232556301,0.4174758006205,0.687847384764356,1,"muestra_directa",TRUE,0.270371584143856,"29","010","Chiautempan"
2085,0.562116057554942,0.435095106476172,0.685322456252791,5,"muestra_directa",TRUE,0.250227349776619,"29","007","El Carmen Tequexquitla"
2086,0.605624223546648,0.462977092359453,0.731812776949678,NA,"sintetico_postestratificado",FALSE,0.268835684590225,"29","021","Nanacamilpa de Mariano Arista"
2087,0.610422988366902,0.48878796902405,0.726949065194688,NA,"sintetico_postestratificado",FALSE,0.238161096170638,"29","012","Españita"
2088,0.648581856044758,0.536693736477551,0.754166779528985,10,"muestra_directa",FALSE,0.217473043051435,"29","031","Tetla de la Solidaridad"
2089,0.601031179530926,0.476250946245545,0.712755859186509,4,"muestra_directa",TRUE,0.236504912940963,"29","032","Tetlatlahuca"
2090,0.53601434464406,0.422089363579495,0.65194826175602,NA,"sintetico_postestratificado",FALSE,0.229858898176525,"29","034","Tlaxco"
2091,0.594460004927115,0.449338468317793,0.722228028931069,1,"muestra_directa",TRUE,0.272889560613276,"29","035","Tocatlán"
2092,0.595708153765083,0.471170424268088,0.714753052843989,NA,"sintetico_postestratificado",FALSE,0.243582628575901,"29","030","Terrenate"
2093,0.574152899971186,0.429497532219702,0.709976103226163,NA,"sintetico_postestratificado",FALSE,0.280478571006461,"29","026","Santa Cruz Tlaxcala"
2094,0.578597774201402,0.449352403393433,0.707355500234691,NA,"sintetico_postestratificado",FALSE,0.258003096841258,"29","050","San Francisco Tetlanohcan"
2095,0.569189933245423,0.453719247882384,0.691182619013452,NA,"sintetico_postestratificado",FALSE,0.237463371131068,"29","052","San José Teacalco"
2096,0.535249062347698,0.393492322691288,0.66769460083199,1,"muestra_directa",TRUE,0.274202278140702,"29","027","Tenancingo"
2097,0.560535609746575,0.402466211567015,0.70619528698213,NA,"sintetico_postestratificado",FALSE,0.303729075415114,"29","055","San Lucas Tecopilco"
2098,0.552351857182272,0.434342177011563,0.674079666526359,NA,"sintetico_postestratificado",FALSE,0.239737489514796,"29","024","Panotla"
