"muni_idx","diferencia_pp","dif_q025","dif_q975","prev_ESH","fuente_ESH","priv_ESH","prev_AHA","fuente_AHA","priv_AHA","ambos_directos","suprimir_privacidad","cve_ent","cve_mun","nomgeo"
141,-21.8099315981634,-38.281277930429,-5.08525269115223,0.505027190026236,"sintetico_postestratificado",FALSE,0.286927874044601,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","029","Chicoasén"
142,-22.0207386496468,-39.943499300514,-4.25969409938392,0.473319094516413,"sintetico_postestratificado",FALSE,0.253111708019946,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","091","Tapilula"
143,-22.0230868847212,-40.5487552059568,-3.47966403235243,0.527315594381426,"sintetico_postestratificado",FALSE,0.307084725534214,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","073","Rayón"
144,-22.7357989444274,-39.7820451426627,-3.85212873079499,0.551891879966811,"sintetico_postestratificado",FALSE,0.324533890522538,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","030","Chicomuselo"
145,-23.4344835112623,-40.1519191258669,-5.47477525617786,0.593215169456192,"sintetico_postestratificado",FALSE,0.358870334343569,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","044","Ixtapa"
146,-19.5969694091838,-35.4648101386729,-3.44739532761259,0.430693386073276,"muestra_directa",TRUE,0.234723691981438,"muestra_directa",FALSE,TRUE,TRUE,"07","008","Ángel Albino Corzo"
147,-22.4118363655696,-40.0980625900829,-4.95642874318737,0.523663054647028,"sintetico_postestratificado",FALSE,0.299544690991332,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","009","Arriaga"
148,-22.4997633574058,-36.8920489829818,-6.19779833421833,0.568877023616671,"muestra_directa",TRUE,0.343879390042613,"muestra_directa",FALSE,TRUE,TRUE,"07","031","Chilón"
149,-21.0023585367895,-38.3133564726084,-2.51234816946924,0.511064652127467,"sintetico_postestratificado",FALSE,0.301041066759571,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","043","Ixtacomitán"
150,-21.8149316452432,-37.8363578207492,-4.28360835375803,0.559308232977827,"sintetico_postestratificado",FALSE,0.341158916525395,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","017","Cintalapa de Figueroa"
151,-22.4653478935573,-38.9856040955422,-3.66620184813378,0.562657773240075,"sintetico_postestratificado",FALSE,0.338004294304502,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","119","Santiago el Pinar"
152,-22.959323206645,-41.2663536096405,-3.99168551773887,0.560566582209993,"sintetico_postestratificado",FALSE,0.330973350143543,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","116","Marqués de Comillas"
153,-23.7294870561502,-39.091177086639,-5.34307833056784,0.587339404776906,"sintetico_postestratificado",FALSE,0.350044534215404,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","060","Ocotepec"
154,-24.6550153059046,-42.760669957321,-7.23649791386797,0.493604888076288,"muestra_directa",TRUE,0.247054735017242,"muestra_directa",TRUE,TRUE,TRUE,"07","058","Nicolás Ruíz"
155,-21.5441985219712,-39.4687573793569,-2.06067654679043,0.518147371334093,"sintetico_postestratificado",FALSE,0.302705386114381,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","041","La Independencia"
156,-24.0034560040656,-39.8847165962688,-6.66856890071808,0.514727907122847,"muestra_directa",TRUE,0.274693347082191,"muestra_directa",FALSE,TRUE,TRUE,"07","040","Huixtla"
157,-24.4111078388541,-41.5018014743905,-6.29390747020663,0.605983928618826,"sintetico_postestratificado",FALSE,0.361872850230285,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","056","Mitontic"
158,-23.8133482674079,-39.3559113511872,-7.70167628620065,0.5137841979225,"muestra_directa",FALSE,0.275650715248421,"muestra_directa",FALSE,TRUE,FALSE,"07","039","Huitiupán"
159,-21.3678841378269,-36.6452869516681,-5.88662051027655,0.461160943954529,"muestra_directa",FALSE,0.247482102576259,"muestra_directa",FALSE,TRUE,FALSE,"07","099","La Trinitaria"
160,-23.1034723419692,-39.6188082978493,-5.26956248384932,0.517876517802756,"sintetico_postestratificado",FALSE,0.286841794383064,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","097","Tonalá"
161,-23.8432048360424,-41.731621994522,-5.68222108663603,0.554764165372876,"sintetico_postestratificado",FALSE,0.316332117012452,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","096","Tila"
162,-22.6989063901981,-40.4243605748924,-4.16873689752086,0.547264877496269,"sintetico_postestratificado",FALSE,0.320275813594288,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","118","San Andrés Duraznal"
163,-22.2742982859481,-39.121919355767,-4.96769263854123,0.506875686536237,"sintetico_postestratificado",FALSE,0.284132703676756,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","122","El Parral"
164,-22.9796296020785,-39.4803757031619,-6.47635932887852,0.48516421383183,"sintetico_postestratificado",FALSE,0.255367917811045,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","038","Huixtán"
165,-21.2343044396179,-38.6144772635554,-3.2214554120498,0.476884647791896,"sintetico_postestratificado",FALSE,0.264541603395717,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","001","Acacoyagua"
166,-20.6410928959543,-39.0530941126148,-0.960062820244809,0.521059522791787,"sintetico_postestratificado",FALSE,0.314648593832244,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","036","La Grandeza"
167,-22.0088925293742,-38.371221449393,-5.01507302884185,0.514972405034195,"sintetico_postestratificado",FALSE,0.294883479740453,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","002","Acala"
168,-21.1598237359301,-38.5496398986502,-2.48818838065733,0.485256500215558,"sintetico_postestratificado",FALSE,0.273658262856257,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","003","Acapetahua"
169,-22.4303102578904,-39.8977239559438,-4.20181982232163,0.5205001172842,"sintetico_postestratificado",FALSE,0.296197014705296,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","011","Bella Vista"
170,-24.3570541626428,-42.2068980893787,-7.253091837359,0.541404691088722,"sintetico_postestratificado",FALSE,0.297834149462294,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","012","Berriozábal"
171,-23.9037584604391,-41.7689094226677,-7.18422345748077,0.557851822546789,"sintetico_postestratificado",FALSE,0.318814237942399,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","072","Pueblo Nuevo Solistahuacán"
172,-23.4777659271168,-40.6563487740501,-4.7346782209912,0.553538287987303,"sintetico_postestratificado",FALSE,0.318760628716134,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","037","Huehuetán"
173,-20.4551225371661,-37.7772181523809,-4.25260961945463,0.570508313385944,"sintetico_postestratificado",FALSE,0.365957088014283,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","023","Chamula"
174,-20.4337125198575,-38.629693979676,-2.63218293299314,0.496324153234922,"sintetico_postestratificado",FALSE,0.291987028036346,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","010","Bejucal de Ocampo"
175,-21.5955330737795,-38.8217437680776,-3.29974422659323,0.510570270986442,"sintetico_postestratificado",FALSE,0.294614940248647,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","004","Altamirano"
176,-22.6146246779373,-39.0540233333698,-4.65789865512914,0.511170940471912,"sintetico_postestratificado",FALSE,0.285024693692539,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","005","Amatán"
177,-21.5551087904792,-40.2266367330804,-1.03889360702938,0.485519059283788,"sintetico_postestratificado",FALSE,0.269967971378996,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","035","Frontera Hidalgo"
178,-22.2034410808355,-39.7906520730414,-1.91807135483052,0.475213622756069,"sintetico_postestratificado",FALSE,0.253179211947714,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","032","Escuintla"
179,-22.4084614635699,-37.3998469028369,-5.64044875950601,0.516743400830648,"muestra_directa",TRUE,0.292658786194949,"muestra_directa",TRUE,TRUE,TRUE,"07","013","Bochil"
180,-20.9706022311229,-38.0488204799743,-3.55043211593551,0.53100628836274,"sintetico_postestratificado",FALSE,0.32130026605151,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","014","El Bosque"
181,-22.5083416871123,-40.5834769871399,-3.84397244037197,0.498959063141877,"sintetico_postestratificado",FALSE,0.273875646270753,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","069","Pijijiapan"
182,-22.8778033612524,-39.6090815548651,-6.65095757580449,0.535149784230146,"muestra_directa",TRUE,0.306371750617622,"muestra_directa",TRUE,TRUE,TRUE,"07","094","Teopisca"
183,-22.2833729899128,-39.795733776889,-4.64640339178287,0.530318805104953,"sintetico_postestratificado",FALSE,0.307485075205826,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","092","Tecpatán"
184,-26.0335234905821,-44.6250983906085,-5.17112225291002,0.576096306791672,"sintetico_postestratificado",FALSE,0.315761071885852,"muestra_directa",TRUE,FALSE,TRUE,"07","015","Cacahoatán"
185,-23.3200582723075,-40.0029807862999,-4.17325614857344,0.556366855964459,"sintetico_postestratificado",FALSE,0.323166273241384,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","016","Catazajá"
186,-22.6715826842408,-38.6286075216028,-3.77232622103488,0.536689508617534,"sintetico_postestratificado",FALSE,0.309973681775126,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","047","Jitotol"
187,-20.5162700450306,-38.2030636308986,-1.33880409129378,0.502729592526781,"sintetico_postestratificado",FALSE,0.297566892076475,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","006","Amatenango de la Frontera"
188,-21.5058271823759,-37.068258741144,-5.91472958757431,0.562892082235866,"muestra_directa",TRUE,0.347833810412106,"muestra_directa",FALSE,TRUE,TRUE,"07","078","San Cristóbal de las Casas"
189,-20.591404900134,-38.7568576630356,-2.22142996753268,0.513152056511298,"sintetico_postestratificado",FALSE,0.307238007509957,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","033","Francisco León"
190,-20.0803342891095,-38.9296078420295,-0.402913487527264,0.476142893541185,"sintetico_postestratificado",FALSE,0.27533955065009,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","117","Montecristo de Guerrero"
191,-20.6365214782243,-37.8360929414854,-2.82401714521397,0.488658569730568,"muestra_directa",TRUE,0.282293354948325,"muestra_directa",TRUE,TRUE,TRUE,"07","115","Maravilla Tenejapa"
192,-22.5445083868935,-42.4718435371545,-2.69522099066847,0.538899865836884,"sintetico_postestratificado",FALSE,0.313454781967949,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","071","Villa Comaltitlán"
193,-22.5586605903537,-38.6167345503703,-5.67927364326708,0.488990996519916,"sintetico_postestratificado",FALSE,0.263404390616379,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","066","Pantelhó"
194,-21.6338417047923,-38.0396744606235,-3.74710580832593,0.50058454348882,"sintetico_postestratificado",FALSE,0.284246126440897,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","113","Aldama"
195,-21.0974220778376,-37.9539039927076,-2.71975739613308,0.492862443192483,"sintetico_postestratificado",FALSE,0.281888222414106,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","098","Totolapa"
196,-20.027563516002,-37.9978340058091,-1.96176382136958,0.49948207626231,"sintetico_postestratificado",FALSE,0.29920644110229,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","093","Tenejapa"
197,-22.1349311079269,-39.5717961029378,-3.80574400147748,0.503493682155654,"sintetico_postestratificado",FALSE,0.282144371076385,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","064","Oxchuc"
198,-23.5779748618525,-41.6872602574113,-6.11261242367358,0.510219080922131,"sintetico_postestratificado",FALSE,0.274439332303605,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","059","Ocosingo"
199,-21.5478330116857,-38.4482668565416,-5.1285735725016,0.479280896738287,"muestra_directa",TRUE,0.26380256662143,"muestra_directa",TRUE,TRUE,TRUE,"07","061","Ocozocoautla de Espinosa"
200,-22.6343162624411,-41.2813001277489,-3.54003890830139,0.55739173876738,"sintetico_postestratificado",FALSE,0.331048576142968,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","088","Sunuapa"
201,-22.0286494486407,-39.2061178897317,-2.00453637929465,0.476994933011418,"muestra_directa",TRUE,0.256708438525012,"muestra_directa",TRUE,TRUE,TRUE,"07","087","Suchiate"
202,-20.6784791715497,-37.7129174346359,-3.28133364823758,0.433353112943274,"sintetico_postestratificado",FALSE,0.226568321227777,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","085","Soyaló"
203,-22.3257831581807,-40.0015606641406,-4.98112576292431,0.484822144781104,"sintetico_postestratificado",FALSE,0.261564313199297,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","124","Mezcalapa"
204,-20.7902392576743,-38.4156352633805,-3.00391314452146,0.496543223984605,"sintetico_postestratificado",FALSE,0.288640831407862,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","067","Pantepec"
206,-22.827325553657,-42.4065160568993,-1.01262947076489,0.530141501857387,"sintetico_postestratificado",FALSE,0.301868246320817,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","055","Metapa"
207,-21.8289607696616,-38.7690306645171,-3.47434134539382,0.532090593384127,"sintetico_postestratificado",FALSE,0.313800985687511,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","123","Emiliano Zapata"
208,-21.3548636897021,-38.8388352500397,-4.3107214739105,0.504604053379275,"sintetico_postestratificado",FALSE,0.291055416482255,"sintetico_postestratificado",FALSE,FALSE,FALSE,"07","034","Frontera Comalapa"
209,-22.9120310752128,-40.5100857810968,-6.45876019386446,0.590806332830044,"sintetico_postestratificado",FALSE,0.361686022077916,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","067","Valle de Zaragoza"
210,-22.3426043963187,-39.3046671088075,-3.94799436420191,0.609130365257147,"sintetico_postestratificado",FALSE,0.38570432129396,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","043","Matachí"
211,-24.4367243005611,-41.7216493526746,-6.51899807233953,0.600002711147599,"sintetico_postestratificado",FALSE,0.355635468141988,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","058","San Francisco de Conchos"
212,-21.1395456591253,-38.6910111847261,-1.79641956736791,0.624179847125936,"sintetico_postestratificado",FALSE,0.412784390534682,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","056","Rosario"
213,-21.9156418532404,-39.9422304072546,-2.36742643940652,0.60555393195679,"sintetico_postestratificado",FALSE,0.386397513424386,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","054","Riva Palacio"
214,-21.511213624045,-37.9799768326177,-2.97203792055051,0.613897481537432,"sintetico_postestratificado",FALSE,0.398785345296981,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","018","Cusihuiriachi"
215,-23.2777087428676,-39.4357269981162,-7.27747025568937,0.599560419922776,"sintetico_postestratificado",FALSE,0.3667833324941,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","007","Balleza"
216,-22.0554827914034,-38.3185759436545,-5.12261684412453,0.583308582094634,"sintetico_postestratificado",FALSE,0.3627537541806,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","001","Ahumada"
217,-21.2644614083998,-39.2950324031401,-2.4858758520802,0.553791904423649,"sintetico_postestratificado",FALSE,0.341147290339651,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","041","Maguarichi"
218,-22.9099328470428,-40.721956450966,-5.11456001968094,0.591243960860296,"sintetico_postestratificado",FALSE,0.362144632389868,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","057","San Francisco de Borja"
219,-21.8650584243618,-40.8133755980025,-1.19463688432813,0.511841979930685,"sintetico_postestratificado",FALSE,0.293191395687067,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","053","Praxedis G. Guerrero"
220,-20.9900925961165,-38.5671955944682,-3.13185510570431,0.500412948077957,"sintetico_postestratificado",FALSE,0.290512022116792,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","051","Ocampo"
221,-18.4753230235884,-32.9081869566397,-2.41452387996352,0.533773183328543,"muestra_directa",FALSE,0.349019953092658,"muestra_directa",FALSE,TRUE,FALSE,"08","050","Nuevo Casas Grandes"
222,-21.0023071585472,-37.4835460015378,-4.00878243326825,0.535914691087704,"muestra_directa",TRUE,0.325891619502232,"muestra_directa",TRUE,TRUE,TRUE,"08","031","Guerrero"
223,-22.8422878728624,-39.9569355948405,-6.94012855309262,0.587183148489251,"muestra_directa",TRUE,0.358760269760627,"muestra_directa",TRUE,TRUE,TRUE,"08","055","Rosales"
224,-21.3177214356333,-37.8566011877012,-3.08763268937295,0.541422334377311,"muestra_directa",TRUE,0.328245120020978,"muestra_directa",TRUE,TRUE,TRUE,"08","025","Gómez Farías"
225,-21.9149744044141,-37.9198713290886,-5.7474211198813,0.57403437482908,"muestra_directa",TRUE,0.354884630784939,"muestra_directa",TRUE,TRUE,TRUE,"08","023","Galeana"
226,-20.4628845289454,-37.9592489089848,-4.3565362372691,0.611820570203967,"sintetico_postestratificado",FALSE,0.407191724914514,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","022","Dr. Belisario Domínguez"
227,-23.030598934516,-38.9715202301571,-6.14421818776371,0.628186397258186,"sintetico_postestratificado",FALSE,0.397880407913026,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","014","Coronado"
228,-22.6020100923793,-39.643698293656,-6.0480461007455,0.599798751015975,"sintetico_postestratificado",FALSE,0.373778650092182,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","003","Allende"
229,-25.9636366091129,-41.2487838615104,-10.94376236278,0.655499440366135,"muestra_directa",FALSE,0.395863074275007,"muestra_directa",FALSE,TRUE,FALSE,"08","021","Delicias"
230,-21.626451650538,-38.4434667852766,-3.00022430093849,0.590458091532237,"sintetico_postestratificado",FALSE,0.374193575026857,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","020","Chínipas"
231,-23.3541978003171,-38.8478354772367,-6.66395487506254,0.619158332710978,"muestra_directa",TRUE,0.385616354707807,"muestra_directa",FALSE,TRUE,TRUE,"08","017","Cuauhtémoc"
232,-22.7691266769776,-40.7436266147119,-3.18913331344814,0.588453903826792,"sintetico_postestratificado",FALSE,0.360762637057015,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","016","La Cruz"
233,-21.1403624510688,-37.9136440965439,-3.13352837255629,0.564197353148231,"sintetico_postestratificado",FALSE,0.352793728637543,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","015","Coyame del Sotol"
234,-22.0825744942085,-38.1705198171044,-5.39249238318119,0.577536235638642,"muestra_directa",TRUE,0.356710490696557,"muestra_directa",TRUE,TRUE,TRUE,"08","052","Ojinaga"
235,-22.8227398040433,-39.4604947377077,-4.90178158430998,0.618034740704012,"muestra_directa",TRUE,0.389807342663579,"muestra_directa",TRUE,TRUE,TRUE,"08","013","Casas Grandes"
236,-23.1952055444937,-40.7416079997355,-5.15201184446846,0.589877587985573,"sintetico_postestratificado",FALSE,0.357925532540636,"sintetico_postestratificado",FALSE,FALSE,FALSE,"08","012","Carichí"
237,-21.6805049133349,-36.9399440307396,-5.91391850040887,0.541904961368254,"muestra_directa",FALSE,0.325099912234905,"muestra_directa",FALSE,TRUE,FALSE,"08","011","Camargo"
